timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:01:23.459560,2025-08-07T17:01:23.459560,12675,0,4,0.03,-0.05,0.97,1.68,-2.93,-10.34,4.39,3.87,-1.2833,36.8167,117.0,348701,100012.1,25.0,110.0,0.0,0.0,0.0,0.0,-82,109.98,9.88,BEACON,"{""record_number"": 12675, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.68, ""roll"": -2.93}, ""gyro_data"": {""gx"": -10.34, ""gy"": 4.39, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 117, ""time"": 348701}, ""alt_data"": {""pressure"": 100012.1, ""temperature"": 25, ""AGL"": 110, ""velocity"": 0, ""kalman_altitude"": 109.98, ""kalman_vertical_velocity"": 9.88}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 392162, ""packets_received"": 467, ""kalman_data"": {""altitude"": 109.98, ""vertical_velocity"": 9.88}, ""kalman_altitude"": 109.98, ""kalman_vertical_velocity"": 9.88}",338.497707
2025-08-07 17:01:23.778988,2025-08-07T17:01:23.778988,12689,0,4,0.03,-0.05,0.96,1.93,-2.69,-10.91,4.73,4.24,-1.2833,36.8167,114.0,349001,99941.01,25.0,116.0,0.0,0.0,0.0,0.0,-83,115.98,10.84,BEACON,"{""record_number"": 12689, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.93, ""roll"": -2.69}, ""gyro_data"": {""gx"": -10.91, ""gy"": 4.73, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 114, ""time"": 349001}, ""alt_data"": {""pressure"": 99941.01, ""temperature"": 25, ""AGL"": 116, ""velocity"": 0, ""kalman_altitude"": 115.98, ""kalman_vertical_velocity"": 10.84}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 392510, ""packets_received"": 468, ""kalman_data"": {""altitude"": 115.98, ""vertical_velocity"": 10.84}, ""kalman_altitude"": 115.98, ""kalman_vertical_velocity"": 10.84}",338.817135
2025-08-07 17:01:23.870503,2025-08-07T17:01:23.870503,12694,0,4,0.03,-0.05,0.96,2.13,-2.82,-11.31,5.27,4.63,-1.2833,36.8167,113.0,349101,99917.32,25.0,118.0,0.0,0.0,0.0,0.0,-83,117.98,11.15,BEACON,"{""record_number"": 12694, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.13, ""roll"": -2.82}, ""gyro_data"": {""gx"": -11.31, ""gy"": 5.27, ""gz"": 4.63}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 113, ""time"": 349101}, ""alt_data"": {""pressure"": 99917.32, ""temperature"": 25, ""AGL"": 118, ""velocity"": 0, ""kalman_altitude"": 117.98, ""kalman_vertical_velocity"": 11.15}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 392625, ""packets_received"": 469, ""kalman_data"": {""altitude"": 117.98, ""vertical_velocity"": 11.15}, ""kalman_altitude"": 117.98, ""kalman_vertical_velocity"": 11.15}",338.90865
2025-08-07 17:01:23.999408,2025-08-07T17:01:23.999408,12699,0,4,0.03,-0.05,0.97,1.57,-2.67,-11.37,5.09,3.23,-1.2833,36.8167,111.0,349300,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-82,119.98,11.47,BEACON,"{""record_number"": 12699, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.57, ""roll"": -2.67}, ""gyro_data"": {""gx"": -11.37, ""gy"": 5.09, ""gz"": 3.23}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 111, ""time"": 349300}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 119.98, ""kalman_vertical_velocity"": 11.47}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 392748, ""packets_received"": 470, ""kalman_data"": {""altitude"": 119.98, ""vertical_velocity"": 11.47}, ""kalman_altitude"": 119.98, ""kalman_vertical_velocity"": 11.47}",339.037555
2025-08-07 17:01:24.100910,2025-08-07T17:01:24.100910,12704,0,4,0.03,-0.05,0.97,1.06,-2.47,-11.25,5.24,3.9,-1.2833,36.8167,110.0,349401,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-80,120.0,11.47,BEACON,"{""record_number"": 12704, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.06, ""roll"": -2.47}, ""gyro_data"": {""gx"": -11.25, ""gy"": 5.24, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 110, ""time"": 349401}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.47}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 392863, ""packets_received"": 471, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.47}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.47}",339.139057
2025-08-07 17:01:24.235109,2025-08-07T17:01:24.235109,12709,0,4,0.03,-0.04,0.96,0.98,-2.77,-10.98,4.42,4.79,-1.2833,36.8167,109.0,349501,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-82,120.0,11.46,BEACON,"{""record_number"": 12709, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 0.98, ""roll"": -2.77}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.42, ""gz"": 4.79}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 109, ""time"": 349501}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 392997, ""packets_received"": 472, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.46}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.46}",339.273256
2025-08-07 17:01:24.358046,2025-08-07T17:01:24.358046,12714,0,4,0.01,-0.04,0.97,1.2,-3.17,-11.4,3.45,4.15,-1.2833,36.8167,108.0,349601,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-81,120.0,11.46,BEACON,"{""record_number"": 12714, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.01, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.2, ""roll"": -3.17}, ""gyro_data"": {""gx"": -11.4, ""gy"": 3.45, ""gz"": 4.15}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 108, ""time"": 349601}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 393120, ""packets_received"": 473, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.46}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.46}",339.396193
2025-08-07 17:01:24.484400,2025-08-07T17:01:24.484400,12718,0,4,0.03,-0.04,0.96,1.62,-3.39,-10.76,4.73,3.66,-1.2833,36.8167,106.0,349800,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-82,120.0,11.44,BEACON,"{""record_number"": 12718, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.62, ""roll"": -3.39}, ""gyro_data"": {""gx"": -10.76, ""gy"": 4.73, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 106, ""time"": 349800}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.44}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 393242, ""packets_received"": 474, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.44}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.44}",339.522547
2025-08-07 17:01:24.845003,2025-08-07T17:01:24.845003,12731,0,4,0.03,-0.04,0.97,1.85,-2.78,-10.52,5.55,3.84,-1.2833,36.8167,103.0,350101,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-87,120.0,11.43,BEACON,"{""record_number"": 12731, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.85, ""roll"": -2.78}, ""gyro_data"": {""gx"": -10.52, ""gy"": 5.55, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 103, ""time"": 350101}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.43}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 393591, ""packets_received"": 475, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.43}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.43}",339.88315
2025-08-07 17:01:24.942806,2025-08-07T17:01:24.942806,12736,0,4,0.03,-0.05,0.97,1.68,-2.43,-11.74,5.52,3.84,-1.2833,36.8167,102.0,350201,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-82,120.0,11.42,BEACON,"{""record_number"": 12736, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.68, ""roll"": -2.43}, ""gyro_data"": {""gx"": -11.74, ""gy"": 5.52, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 102, ""time"": 350201}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 393705, ""packets_received"": 476, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.42}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.42}",339.980953
2025-08-07 17:01:25.074807,2025-08-07T17:01:25.074807,12740,0,4,0.03,-0.04,0.95,1.26,-2.68,-11.28,5.67,3.63,-1.2833,36.8167,101.0,350300,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-81,120.0,11.41,BEACON,"{""record_number"": 12740, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.95, ""pitch"": 1.26, ""roll"": -2.68}, ""gyro_data"": {""gx"": -11.28, ""gy"": 5.67, ""gz"": 3.63}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 101, ""time"": 350300}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 393837, ""packets_received"": 477, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 11.41}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 11.41}",340.112954
2025-08-07 17:01:25.198113,2025-08-07T17:01:25.198113,12745,0,4,0.03,-0.05,0.96,1.74,-2.91,-11.59,5.12,4.51,-1.2833,36.8167,99.0,350501,99905.47,25.0,119.0,0.0,0.0,0.0,0.0,-83,119.01,11.25,BEACON,"{""record_number"": 12745, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.74, ""roll"": -2.91}, ""gyro_data"": {""gx"": -11.59, ""gy"": 5.12, ""gz"": 4.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 99, ""time"": 350501}, ""alt_data"": {""pressure"": 99905.47, ""temperature"": 25, ""AGL"": 119, ""velocity"": 0, ""kalman_altitude"": 119.01, ""kalman_vertical_velocity"": 11.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 393960, ""packets_received"": 478, ""kalman_data"": {""altitude"": 119.01, ""vertical_velocity"": 11.25}, ""kalman_altitude"": 119.01, ""kalman_vertical_velocity"": 11.25}",340.23626
2025-08-07 17:01:25.454649,2025-08-07T17:01:25.454649,12754,0,4,0.03,-0.04,0.97,1.4,-2.84,-10.91,5.15,4.05,-1.2833,36.8167,97.0,350701,99941.01,25.0,116.0,0.0,0.0,0.0,0.0,-84,116.01,10.74,BEACON,"{""record_number"": 12754, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.4, ""roll"": -2.84}, ""gyro_data"": {""gx"": -10.91, ""gy"": 5.15, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 97, ""time"": 350701}, ""alt_data"": {""pressure"": 99941.01, ""temperature"": 25, ""AGL"": 116, ""velocity"": 0, ""kalman_altitude"": 116.01, ""kalman_vertical_velocity"": 10.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 394216, ""packets_received"": 479, ""kalman_data"": {""altitude"": 116.01, ""vertical_velocity"": 10.74}, ""kalman_altitude"": 116.01, ""kalman_vertical_velocity"": 10.74}",340.492796
2025-08-07 17:01:25.587020,2025-08-07T17:01:25.587020,12759,0,4,0.03,-0.05,0.97,1.6,-2.78,-11.22,4.18,3.84,-1.2833,36.8167,95.0,350901,99952.86,25.0,115.0,0.0,0.0,0.0,0.0,-83,115.01,10.58,BEACON,"{""record_number"": 12759, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -2.78}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.18, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 95, ""time"": 350901}, ""alt_data"": {""pressure"": 99952.86, ""temperature"": 25, ""AGL"": 115, ""velocity"": 0, ""kalman_altitude"": 115.01, ""kalman_vertical_velocity"": 10.58}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 394342, ""packets_received"": 480, ""kalman_data"": {""altitude"": 115.01, ""vertical_velocity"": 10.58}, ""kalman_altitude"": 115.01, ""kalman_vertical_velocity"": 10.58}",340.625167
2025-08-07 17:01:25.705633,2025-08-07T17:01:25.705633,12763,0,4,0.03,-0.05,0.97,1.37,-2.71,-10.85,5.06,3.78,-1.2833,36.8167,94.0,351001,99964.71,25.0,114.0,0.0,0.0,0.0,0.0,-81,114.01,10.41,BEACON,"{""record_number"": 12763, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.37, ""roll"": -2.71}, ""gyro_data"": {""gx"": -10.85, ""gy"": 5.06, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 94, ""time"": 351001}, ""alt_data"": {""pressure"": 99964.71, ""temperature"": 25, ""AGL"": 114, ""velocity"": 0, ""kalman_altitude"": 114.01, ""kalman_vertical_velocity"": 10.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 394465, ""packets_received"": 481, ""kalman_data"": {""altitude"": 114.01, ""vertical_velocity"": 10.41}, ""kalman_altitude"": 114.01, ""kalman_vertical_velocity"": 10.41}",340.74378
2025-08-07 17:01:26.052890,2025-08-07T17:01:26.052890,12777,0,4,0.03,-0.04,0.96,1.76,-3.33,-10.73,4.97,4.48,-1.2833,36.8167,91.0,351301,100000.3,25.0,111.0,0.0,0.0,0.0,0.0,-78,111.01,9.91,BEACON,"{""record_number"": 12777, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -78, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.76, ""roll"": -3.33}, ""gyro_data"": {""gx"": -10.73, ""gy"": 4.97, ""gz"": 4.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 91, ""time"": 351301}, ""alt_data"": {""pressure"": 100000.3, ""temperature"": 25, ""AGL"": 111, ""velocity"": 0, ""kalman_altitude"": 111.01, ""kalman_vertical_velocity"": 9.91}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -78}, ""communication_mode"": ""BEACON"", ""timestamp"": 394814, ""packets_received"": 482, ""kalman_data"": {""altitude"": 111.01, ""vertical_velocity"": 9.91}, ""kalman_altitude"": 111.01, ""kalman_vertical_velocity"": 9.91}",341.091037
2025-08-07 17:01:26.170050,2025-08-07T17:01:26.170050,12781,0,4,0.02,-0.05,0.97,1.6,-2.83,-10.73,4.45,4.21,-1.2833,36.8167,90.0,351401,100024.0,25.0,109.0,0.0,0.0,0.0,0.0,-77,109.01,9.58,BEACON,"{""record_number"": 12781, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -77, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -2.83}, ""gyro_data"": {""gx"": -10.73, ""gy"": 4.45, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 90, ""time"": 351401}, ""alt_data"": {""pressure"": 100024, ""temperature"": 25, ""AGL"": 109, ""velocity"": 0, ""kalman_altitude"": 109.01, ""kalman_vertical_velocity"": 9.58}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -77}, ""communication_mode"": ""BEACON"", ""timestamp"": 394931, ""packets_received"": 483, ""kalman_data"": {""altitude"": 109.01, ""vertical_velocity"": 9.58}, ""kalman_altitude"": 109.01, ""kalman_vertical_velocity"": 9.58}",341.208197
2025-08-07 17:01:26.293705,2025-08-07T17:01:26.293705,12786,0,4,0.02,-0.05,0.97,1.82,-3.13,-10.34,5.09,4.85,-1.2833,36.8167,88.0,351600,100035.9,25.0,108.0,0.0,0.0,0.0,0.0,-79,108.01,9.41,BEACON,"{""record_number"": 12786, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -79, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.82, ""roll"": -3.13}, ""gyro_data"": {""gx"": -10.34, ""gy"": 5.09, ""gz"": 4.85}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 88, ""time"": 351600}, ""alt_data"": {""pressure"": 100035.9, ""temperature"": 25, ""AGL"": 108, ""velocity"": 0, ""kalman_altitude"": 108.01, ""kalman_vertical_velocity"": 9.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -79}, ""communication_mode"": ""BEACON"", ""timestamp"": 395055, ""packets_received"": 484, ""kalman_data"": {""altitude"": 108.01, ""vertical_velocity"": 9.41}, ""kalman_altitude"": 108.01, ""kalman_vertical_velocity"": 9.41}",341.331852
2025-08-07 17:01:26.529780,2025-08-07T17:01:26.529780,12795,0,4,0.03,-0.04,0.97,1.54,-2.5,-11.43,4.42,3.99,-1.2833,36.8167,86.0,351801,100059.6,25.0,106.0,0.0,0.0,0.0,0.0,-84,106.01,9.08,BEACON,"{""record_number"": 12795, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.54, ""roll"": -2.5}, ""gyro_data"": {""gx"": -11.43, ""gy"": 4.42, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 86, ""time"": 351801}, ""alt_data"": {""pressure"": 100059.6, ""temperature"": 25, ""AGL"": 106, ""velocity"": 0, ""kalman_altitude"": 106.01, ""kalman_vertical_velocity"": 9.08}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 395290, ""packets_received"": 485, ""kalman_data"": {""altitude"": 106.01, ""vertical_velocity"": 9.08}, ""kalman_altitude"": 106.01, ""kalman_vertical_velocity"": 9.08}",341.567927
2025-08-07 17:01:26.647760,2025-08-07T17:01:26.647760,12800,0,4,0.02,-0.05,0.97,1.43,-2.9,-10.73,3.72,3.78,-1.2833,36.8167,85.0,351901,100071.4,25.0,105.0,0.0,0.0,0.0,0.0,-86,105.01,8.92,BEACON,"{""record_number"": 12800, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.43, ""roll"": -2.9}, ""gyro_data"": {""gx"": -10.73, ""gy"": 3.72, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 85, ""time"": 351901}, ""alt_data"": {""pressure"": 100071.4, ""temperature"": 25, ""AGL"": 105, ""velocity"": 0, ""kalman_altitude"": 105.01, ""kalman_vertical_velocity"": 8.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 395405, ""packets_received"": 486, ""kalman_data"": {""altitude"": 105.01, ""vertical_velocity"": 8.92}, ""kalman_altitude"": 105.01, ""kalman_vertical_velocity"": 8.92}",341.685907
