timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:01:02.840770,2025-08-07T17:01:02.840770,11845,0,4,0.03,-0.04,0.97,1.34,-2.7,-11.49,5.46,4.48,-1.2833,36.8167,117.0,326598,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-84,120.0,12.35,BEACON,"{""record_number"": 11845, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -2.7}, ""gyro_data"": {""gx"": -11.49, ""gy"": 5.46, ""gz"": 4.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 117, ""time"": 326598}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.35}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 370089, ""packets_received"": 315, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.35}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.35}",317.878917
2025-08-07 17:01:02.936327,2025-08-07T17:01:02.936327,11849,0,4,0.03,-0.05,0.96,1.23,-2.49,-10.64,3.84,4.05,-1.2833,36.8167,116.0,326697,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-83,120.0,12.34,BEACON,"{""record_number"": 11849, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.23, ""roll"": -2.49}, ""gyro_data"": {""gx"": -10.64, ""gy"": 3.84, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 116, ""time"": 326697}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 370212, ""packets_received"": 316, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.34}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.34}",317.974474
2025-08-07 17:01:03.112936,2025-08-07T17:01:03.112936,11858,0,4,0.03,-0.04,0.97,1.48,-2.83,-11.62,5.03,4.7,-1.2833,36.8167,113.0,326998,99893.63,25.0,120.0,0.0,0.0,0.0,0.0,-83,120.0,12.33,BEACON,"{""record_number"": 11858, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.48, ""roll"": -2.83}, ""gyro_data"": {""gx"": -11.62, ""gy"": 5.03, ""gz"": 4.7}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 113, ""time"": 326998}, ""alt_data"": {""pressure"": 99893.63, ""temperature"": 25, ""AGL"": 120, ""velocity"": 0, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 370439, ""packets_received"": 317, ""kalman_data"": {""altitude"": 120, ""vertical_velocity"": 12.33}, ""kalman_altitude"": 120, ""kalman_vertical_velocity"": 12.33}",318.151083
2025-08-07 17:01:03.253116,2025-08-07T17:01:03.253116,11862,0,4,0.03,-0.04,0.97,1.34,-2.9,-10.91,4.48,4.76,-1.2833,36.8167,112.0,327098,99905.47,25.0,119.0,0.0,0.0,0.0,0.0,-84,119.01,12.15,BEACON,"{""record_number"": 11862, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -2.9}, ""gyro_data"": {""gx"": -10.91, ""gy"": 4.48, ""gz"": 4.76}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 112, ""time"": 327098}, ""alt_data"": {""pressure"": 99905.47, ""temperature"": 25, ""AGL"": 119, ""velocity"": 0, ""kalman_altitude"": 119.01, ""kalman_vertical_velocity"": 12.15}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 370562, ""packets_received"": 318, ""kalman_data"": {""altitude"": 119.01, ""vertical_velocity"": 12.15}, ""kalman_altitude"": 119.01, ""kalman_vertical_velocity"": 12.15}",318.291263
2025-08-07 17:01:03.408273,2025-08-07T17:01:03.408273,11867,0,4,0.03,-0.05,0.97,1.48,-3.01,-11.04,4.42,4.36,-1.2833,36.8167,111.0,327198,99917.32,25.0,118.0,0.0,0.0,0.0,0.0,-83,118.01,11.97,BEACON,"{""record_number"": 11867, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.48, ""roll"": -3.01}, ""gyro_data"": {""gx"": -11.04, ""gy"": 4.42, ""gz"": 4.36}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 111, ""time"": 327198}, ""alt_data"": {""pressure"": 99917.32, ""temperature"": 25, ""AGL"": 118, ""velocity"": 0, ""kalman_altitude"": 118.01, ""kalman_vertical_velocity"": 11.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 370679, ""packets_received"": 319, ""kalman_data"": {""altitude"": 118.01, ""vertical_velocity"": 11.97}, ""kalman_altitude"": 118.01, ""kalman_vertical_velocity"": 11.97}",318.44642
2025-08-07 17:01:03.576004,2025-08-07T17:01:03.576004,11871,0,4,0.02,-0.05,0.96,1.74,-2.86,-10.82,3.81,3.9,-1.2833,36.8167,110.0,327297,99929.16,25.0,117.0,0.0,0.0,0.0,0.0,-83,117.01,11.79,BEACON,"{""record_number"": 11871, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.74, ""roll"": -2.86}, ""gyro_data"": {""gx"": -10.82, ""gy"": 3.81, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 110, ""time"": 327297}, ""alt_data"": {""pressure"": 99929.16, ""temperature"": 25, ""AGL"": 117, ""velocity"": 0, ""kalman_altitude"": 117.01, ""kalman_vertical_velocity"": 11.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 370801, ""packets_received"": 320, ""kalman_data"": {""altitude"": 117.01, ""vertical_velocity"": 11.79}, ""kalman_altitude"": 117.01, ""kalman_vertical_velocity"": 11.79}",318.614151
2025-08-07 17:01:03.676611,2025-08-07T17:01:03.676611,11876,0,4,0.03,-0.04,0.97,1.6,-2.74,-10.98,4.02,3.6,-1.2833,36.8167,109.0,327398,99952.86,25.0,115.0,0.0,0.0,0.0,0.0,-83,115.01,11.43,BEACON,"{""record_number"": 11876, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -2.74}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.02, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 109, ""time"": 327398}, ""alt_data"": {""pressure"": 99952.86, ""temperature"": 25, ""AGL"": 115, ""velocity"": 0, ""kalman_altitude"": 115.01, ""kalman_vertical_velocity"": 11.43}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 370946, ""packets_received"": 321, ""kalman_data"": {""altitude"": 115.01, ""vertical_velocity"": 11.43}, ""kalman_altitude"": 115.01, ""kalman_vertical_velocity"": 11.43}",318.714758
2025-08-07 17:01:03.789941,2025-08-07T17:01:03.789941,11880,0,4,0.03,-0.05,0.97,1.85,-2.88,-10.46,4.6,4.42,-1.2833,36.8167,107.0,327599,99964.71,25.0,114.0,0.0,0.0,0.0,0.0,-82,114.01,11.25,BEACON,"{""record_number"": 11880, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.85, ""roll"": -2.88}, ""gyro_data"": {""gx"": -10.46, ""gy"": 4.6, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 107, ""time"": 327599}, ""alt_data"": {""pressure"": 99964.71, ""temperature"": 25, ""AGL"": 114, ""velocity"": 0, ""kalman_altitude"": 114.01, ""kalman_vertical_velocity"": 11.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 371072, ""packets_received"": 322, ""kalman_data"": {""altitude"": 114.01, ""vertical_velocity"": 11.25}, ""kalman_altitude"": 114.01, ""kalman_vertical_velocity"": 11.25}",318.828088
2025-08-07 17:01:03.929646,2025-08-07T17:01:03.929646,11890,0,4,0.03,-0.05,0.97,1.79,-2.94,-11.31,5.43,3.69,-1.2833,36.8167,105.0,327798,99988.42,25.0,112.0,0.0,0.0,0.0,0.0,-82,112.01,10.89,BEACON,"{""record_number"": 11890, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.79, ""roll"": -2.94}, ""gyro_data"": {""gx"": -11.31, ""gy"": 5.43, ""gz"": 3.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 105, ""time"": 327798}, ""alt_data"": {""pressure"": 99988.42, ""temperature"": 25, ""AGL"": 112, ""velocity"": 0, ""kalman_altitude"": 112.01, ""kalman_vertical_velocity"": 10.89}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 371309, ""packets_received"": 323, ""kalman_data"": {""altitude"": 112.01, ""vertical_velocity"": 10.89}, ""kalman_altitude"": 112.01, ""kalman_vertical_velocity"": 10.89}",318.967793
2025-08-07 17:01:04.064220,2025-08-07T17:01:04.064220,11895,0,4,0.02,-0.04,0.97,1.2,-2.88,-10.98,5.15,3.26,-1.2833,36.8167,104.0,327899,100000.3,25.0,111.0,0.0,0.0,0.0,0.0,-86,111.01,10.71,BEACON,"{""record_number"": 11895, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.2, ""roll"": -2.88}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5.15, ""gz"": 3.26}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 104, ""time"": 327899}, ""alt_data"": {""pressure"": 100000.3, ""temperature"": 25, ""AGL"": 111, ""velocity"": 0, ""kalman_altitude"": 111.01, ""kalman_vertical_velocity"": 10.71}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 371432, ""packets_received"": 324, ""kalman_data"": {""altitude"": 111.01, ""vertical_velocity"": 10.71}, ""kalman_altitude"": 111.01, ""kalman_vertical_velocity"": 10.71}",319.102367
2025-08-07 17:01:04.196536,2025-08-07T17:01:04.196536,11899,0,4,0.03,-0.04,0.97,1.04,-2.75,-11.25,5.18,3.75,-1.2833,36.8167,102.0,328099,100012.1,25.0,110.0,0.0,0.0,0.0,0.0,-85,110.01,10.53,BEACON,"{""record_number"": 11899, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.04, ""roll"": -2.75}, ""gyro_data"": {""gx"": -11.25, ""gy"": 5.18, ""gz"": 3.75}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 102, ""time"": 328099}, ""alt_data"": {""pressure"": 100012.1, ""temperature"": 25, ""AGL"": 110, ""velocity"": 0, ""kalman_altitude"": 110.01, ""kalman_vertical_velocity"": 10.53}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 371565, ""packets_received"": 325, ""kalman_data"": {""altitude"": 110.01, ""vertical_velocity"": 10.53}, ""kalman_altitude"": 110.01, ""kalman_vertical_velocity"": 10.53}",319.234683
2025-08-07 17:01:04.385738,2025-08-07T17:01:04.385738,11903,0,4,0.03,-0.05,0.96,1.65,-2.42,-11.55,5.52,4.05,-1.2833,36.8167,101.0,328198,100035.9,25.0,108.0,0.0,0.0,0.0,0.0,-85,108.01,10.17,BEACON,"{""record_number"": 11903, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.65, ""roll"": -2.42}, ""gyro_data"": {""gx"": -11.55, ""gy"": 5.52, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 101, ""time"": 328198}, ""alt_data"": {""pressure"": 100035.9, ""temperature"": 25, ""AGL"": 108, ""velocity"": 0, ""kalman_altitude"": 108.01, ""kalman_vertical_velocity"": 10.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 371708, ""packets_received"": 326, ""kalman_data"": {""altitude"": 108.01, ""vertical_velocity"": 10.17}, ""kalman_altitude"": 108.01, ""kalman_vertical_velocity"": 10.17}",319.423885
2025-08-07 17:01:04.513657,2025-08-07T17:01:04.513657,11908,0,4,0.03,-0.04,0.96,1.23,-2.78,-10.76,4.94,4.42,-1.2833,36.8167,100.0,328299,100047.7,25.0,107.0,0.0,0.0,0.0,0.0,-85,107.01,10.0,BEACON,"{""record_number"": 11908, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.23, ""roll"": -2.78}, ""gyro_data"": {""gx"": -10.76, ""gy"": 4.94, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 100, ""time"": 328299}, ""alt_data"": {""pressure"": 100047.7, ""temperature"": 25, ""AGL"": 107, ""velocity"": 0, ""kalman_altitude"": 107.01, ""kalman_vertical_velocity"": 10}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 371831, ""packets_received"": 327, ""kalman_data"": {""altitude"": 107.01, ""vertical_velocity"": 10}, ""kalman_altitude"": 107.01, ""kalman_vertical_velocity"": 10}",319.551804
2025-08-07 17:01:04.622083,2025-08-07T17:01:04.622083,11912,0,4,0.03,-0.04,0.97,1.9,-2.29,-11.49,6.28,4.09,-1.2833,36.8167,98.0,328499,100059.6,25.0,106.0,0.0,0.0,0.0,0.0,-84,106.01,9.82,BEACON,"{""record_number"": 11912, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.9, ""roll"": -2.29}, ""gyro_data"": {""gx"": -11.49, ""gy"": 6.28, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 98, ""time"": 328499}, ""alt_data"": {""pressure"": 100059.6, ""temperature"": 25, ""AGL"": 106, ""velocity"": 0, ""kalman_altitude"": 106.01, ""kalman_vertical_velocity"": 9.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 371944, ""packets_received"": 328, ""kalman_data"": {""altitude"": 106.01, ""vertical_velocity"": 9.82}, ""kalman_altitude"": 106.01, ""kalman_vertical_velocity"": 9.82}",319.66023
2025-08-07 17:01:04.778993,2025-08-07T17:01:04.778993,11917,0,4,0.02,-0.04,0.96,1.37,-2.99,-10.52,3.57,3.6,-1.2833,36.8167,97.0,328599,100071.4,25.0,105.0,0.0,0.0,0.0,0.0,-84,105.01,9.64,BEACON,"{""record_number"": 11917, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.37, ""roll"": -2.99}, ""gyro_data"": {""gx"": -10.52, ""gy"": 3.57, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 97, ""time"": 328599}, ""alt_data"": {""pressure"": 100071.4, ""temperature"": 25, ""AGL"": 105, ""velocity"": 0, ""kalman_altitude"": 105.01, ""kalman_vertical_velocity"": 9.64}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 372067, ""packets_received"": 329, ""kalman_data"": {""altitude"": 105.01, ""vertical_velocity"": 9.64}, ""kalman_altitude"": 105.01, ""kalman_vertical_velocity"": 9.64}",319.81714
2025-08-07 17:01:04.878851,2025-08-07T17:01:04.878851,11922,0,4,0.03,-0.04,0.97,2.02,-2.95,-10.67,4.66,3.38,-1.2833,36.8167,96.0,328698,100083.3,25.0,104.0,0.0,0.0,0.0,0.0,-83,104.01,9.46,BEACON,"{""record_number"": 11922, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 2.02, ""roll"": -2.95}, ""gyro_data"": {""gx"": -10.67, ""gy"": 4.66, ""gz"": 3.38}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 96, ""time"": 328698}, ""alt_data"": {""pressure"": 100083.3, ""temperature"": 25, ""AGL"": 104, ""velocity"": 0, ""kalman_altitude"": 104.01, ""kalman_vertical_velocity"": 9.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 372180, ""packets_received"": 330, ""kalman_data"": {""altitude"": 104.01, ""vertical_velocity"": 9.46}, ""kalman_altitude"": 104.01, ""kalman_vertical_velocity"": 9.46}",319.916998
2025-08-07 17:01:05.008962,2025-08-07T17:01:05.008962,11927,0,4,0.03,-0.05,0.97,1.48,-2.92,-10.91,5.24,4.18,-1.2833,36.8167,95.0,328799,100095.2,25.0,103.0,0.0,0.0,0.0,0.0,-83,103.01,9.28,BEACON,"{""record_number"": 11927, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.48, ""roll"": -2.92}, ""gyro_data"": {""gx"": -10.91, ""gy"": 5.24, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 95, ""time"": 328799}, ""alt_data"": {""pressure"": 100095.2, ""temperature"": 25, ""AGL"": 103, ""velocity"": 0, ""kalman_altitude"": 103.01, ""kalman_vertical_velocity"": 9.28}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 372303, ""packets_received"": 331, ""kalman_data"": {""altitude"": 103.01, ""vertical_velocity"": 9.28}, ""kalman_altitude"": 103.01, ""kalman_vertical_velocity"": 9.28}",320.047109
2025-08-07 17:01:05.127924,2025-08-07T17:01:05.127924,11936,0,4,0.03,-0.04,0.97,1.76,-2.55,-10.46,4.73,3.6,-1.2833,36.8167,92.0,329099,100130.8,25.0,100.0,0.0,0.0,0.0,0.0,-81,100.01,8.75,BEACON,"{""record_number"": 11936, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.76, ""roll"": -2.55}, ""gyro_data"": {""gx"": -10.46, ""gy"": 4.73, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 92, ""time"": 329099}, ""alt_data"": {""pressure"": 100130.8, ""temperature"": 25, ""AGL"": 100, ""velocity"": 0, ""kalman_altitude"": 100.01, ""kalman_vertical_velocity"": 8.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 372541, ""packets_received"": 332, ""kalman_data"": {""altitude"": 100.01, ""vertical_velocity"": 8.75}, ""kalman_altitude"": 100.01, ""kalman_vertical_velocity"": 8.75}",320.166071
2025-08-07 17:01:05.196063,2025-08-07T17:01:05.196063,11941,0,4,0.03,-0.04,0.98,1.54,-2.63,-10.85,4.88,3.84,-1.2833,36.8167,91.0,329198,100142.6,25.0,99.0,0.0,0.0,0.0,0.0,-84,99.01,8.57,BEACON,"{""record_number"": 11941, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.98, ""pitch"": 1.54, ""roll"": -2.63}, ""gyro_data"": {""gx"": -10.85, ""gy"": 4.88, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 91, ""time"": 329198}, ""alt_data"": {""pressure"": 100142.6, ""temperature"": 25, ""AGL"": 99, ""velocity"": 0, ""kalman_altitude"": 99.01, ""kalman_vertical_velocity"": 8.57}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 372662, ""packets_received"": 333, ""kalman_data"": {""altitude"": 99.01, ""vertical_velocity"": 8.57}, ""kalman_altitude"": 99.01, ""kalman_vertical_velocity"": 8.57}",320.23421
2025-08-07 17:01:05.260747,2025-08-07T17:01:05.260747,11946,0,4,0.03,-0.04,0.97,1.43,-2.43,-11.62,4.94,4.09,-1.2833,36.8167,90.0,329299,100154.5,25.0,98.0,0.0,0.0,0.0,0.0,-85,98.01,8.4,BEACON,"{""record_number"": 11946, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.43, ""roll"": -2.43}, ""gyro_data"": {""gx"": -11.62, ""gy"": 4.94, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 90, ""time"": 329299}, ""alt_data"": {""pressure"": 100154.5, ""temperature"": 25, ""AGL"": 98, ""velocity"": 0, ""kalman_altitude"": 98.01, ""kalman_vertical_velocity"": 8.4}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 372774, ""packets_received"": 334, ""kalman_data"": {""altitude"": 98.01, ""vertical_velocity"": 8.4}, ""kalman_altitude"": 98.01, ""kalman_vertical_velocity"": 8.4}",320.298894
