timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:01:52.828381,2025-08-07T17:01:52.828381,13790,0,4,0.03,-0.05,0.97,1.68,-2.8,-11.55,6.1,3.45,-1.2833,36.8167,44.0,378107,100332.8,25.0,83.0,0.0,0.0,0.0,0.0,-85,83.01,4.93,BEACON,"{""record_number"": 13790, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.68, ""roll"": -2.8}, ""gyro_data"": {""gx"": -11.55, ""gy"": 6.1, ""gz"": 3.45}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 44, ""time"": 378107}, ""alt_data"": {""pressure"": 100332.8, ""temperature"": 25, ""AGL"": 83, ""velocity"": 0, ""kalman_altitude"": 83.01, ""kalman_vertical_velocity"": 4.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 421591, ""packets_received"": 597, ""kalman_data"": {""altitude"": 83.01, ""vertical_velocity"": 4.93}, ""kalman_altitude"": 83.01, ""kalman_vertical_velocity"": 4.93}",367.866528
2025-08-07 17:01:52.951519,2025-08-07T17:01:52.951519,13795,0,4,0.03,-0.04,0.96,1.54,-2.51,-11.52,5.27,3.51,-1.2833,36.8167,43.0,378208,100344.7,25.0,82.0,0.0,0.0,0.0,0.0,-83,82.01,4.78,BEACON,"{""record_number"": 13795, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.54, ""roll"": -2.51}, ""gyro_data"": {""gx"": -11.52, ""gy"": 5.27, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 43, ""time"": 378208}, ""alt_data"": {""pressure"": 100344.7, ""temperature"": 25, ""AGL"": 82, ""velocity"": 0, ""kalman_altitude"": 82.01, ""kalman_vertical_velocity"": 4.78}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 421714, ""packets_received"": 598, ""kalman_data"": {""altitude"": 82.01, ""vertical_velocity"": 4.78}, ""kalman_altitude"": 82.01, ""kalman_vertical_velocity"": 4.78}",367.989666
2025-08-07 17:01:53.083367,2025-08-07T17:01:53.083367,13799,0,4,0.03,-0.05,0.96,1.4,-2.78,-11.13,5.09,3.99,-1.2833,36.8167,42.0,378308,100356.6,25.0,81.0,0.0,0.0,0.0,0.0,-83,81.01,4.63,BEACON,"{""record_number"": 13799, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.4, ""roll"": -2.78}, ""gyro_data"": {""gx"": -11.13, ""gy"": 5.09, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 42, ""time"": 378308}, ""alt_data"": {""pressure"": 100356.6, ""temperature"": 25, ""AGL"": 81, ""velocity"": 0, ""kalman_altitude"": 81.01, ""kalman_vertical_velocity"": 4.63}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 421827, ""packets_received"": 599, ""kalman_data"": {""altitude"": 81.01, ""vertical_velocity"": 4.63}, ""kalman_altitude"": 81.01, ""kalman_vertical_velocity"": 4.63}",368.121514
2025-08-07 17:01:53.424256,2025-08-07T17:01:53.424256,13812,0,4,0.03,-0.05,0.96,1.09,-3.12,-11.25,4.33,4.54,-1.2833,36.8167,38.0,378707,100392.3,25.0,78.0,0.0,0.0,0.0,0.0,-88,78.01,4.17,BEACON,"{""record_number"": 13812, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.09, ""roll"": -3.12}, ""gyro_data"": {""gx"": -11.25, ""gy"": 4.33, ""gz"": 4.54}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 38, ""time"": 378707}, ""alt_data"": {""pressure"": 100392.3, ""temperature"": 25, ""AGL"": 78, ""velocity"": 0, ""kalman_altitude"": 78.01, ""kalman_vertical_velocity"": 4.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 422187, ""packets_received"": 600, ""kalman_data"": {""altitude"": 78.01, ""vertical_velocity"": 4.17}, ""kalman_altitude"": 78.01, ""kalman_vertical_velocity"": 4.17}",368.462403
2025-08-07 17:01:53.556538,2025-08-07T17:01:53.556538,13816,0,4,0.03,-0.05,0.97,1.29,-2.89,-11.19,4.48,4.73,-1.2833,36.8167,37.0,378808,100404.2,25.0,77.0,0.0,0.0,0.0,0.0,-83,77.01,4.02,BEACON,"{""record_number"": 13816, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.29, ""roll"": -2.89}, ""gyro_data"": {""gx"": -11.19, ""gy"": 4.48, ""gz"": 4.73}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 37, ""time"": 378808}, ""alt_data"": {""pressure"": 100404.2, ""temperature"": 25, ""AGL"": 77, ""velocity"": 0, ""kalman_altitude"": 77.01, ""kalman_vertical_velocity"": 4.02}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 422302, ""packets_received"": 601, ""kalman_data"": {""altitude"": 77.01, ""vertical_velocity"": 4.02}, ""kalman_altitude"": 77.01, ""kalman_vertical_velocity"": 4.02}",368.594685
2025-08-07 17:01:53.783274,2025-08-07T17:01:53.783274,13825,0,4,0.02,-0.04,0.95,1.29,-3.16,-10.52,3.72,3.9,-1.2833,36.8167,35.0,379007,100428.0,25.0,75.0,0.0,0.0,0.0,0.0,-87,75.01,3.72,BEACON,"{""record_number"": 13825, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.95, ""pitch"": 1.29, ""roll"": -3.16}, ""gyro_data"": {""gx"": -10.52, ""gy"": 3.72, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 35, ""time"": 379007}, ""alt_data"": {""pressure"": 100428, ""temperature"": 25, ""AGL"": 75, ""velocity"": 0, ""kalman_altitude"": 75.01, ""kalman_vertical_velocity"": 3.72}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 422540, ""packets_received"": 602, ""kalman_data"": {""altitude"": 75.01, ""vertical_velocity"": 3.72}, ""kalman_altitude"": 75.01, ""kalman_vertical_velocity"": 3.72}",368.821421
2025-08-07 17:01:53.908076,2025-08-07T17:01:53.908076,13830,0,4,0.02,-0.05,0.96,1.48,-2.81,-10.67,3.96,4.12,-1.2833,36.8167,33.0,379208,100439.9,25.0,74.0,0.0,0.0,0.0,0.0,-89,74.01,3.57,BEACON,"{""record_number"": 13830, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.48, ""roll"": -2.81}, ""gyro_data"": {""gx"": -10.67, ""gy"": 3.96, ""gz"": 4.12}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 33, ""time"": 379208}, ""alt_data"": {""pressure"": 100439.9, ""temperature"": 25, ""AGL"": 74, ""velocity"": 0, ""kalman_altitude"": 74.01, ""kalman_vertical_velocity"": 3.57}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 422663, ""packets_received"": 603, ""kalman_data"": {""altitude"": 74.01, ""vertical_velocity"": 3.57}, ""kalman_altitude"": 74.01, ""kalman_vertical_velocity"": 3.57}",368.946223
2025-08-07 17:01:54.149364,2025-08-07T17:01:54.149364,13839,0,4,0.04,-0.05,0.97,1.43,-2.95,-10.58,5.09,3.87,-1.2833,36.8167,31.0,379408,100475.6,25.0,71.0,0.0,0.0,0.0,0.0,-88,71.01,3.12,BEACON,"{""record_number"": 13839, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.43, ""roll"": -2.95}, ""gyro_data"": {""gx"": -10.58, ""gy"": 5.09, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 31, ""time"": 379408}, ""alt_data"": {""pressure"": 100475.6, ""temperature"": 25, ""AGL"": 71, ""velocity"": 0, ""kalman_altitude"": 71.01, ""kalman_vertical_velocity"": 3.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 422900, ""packets_received"": 604, ""kalman_data"": {""altitude"": 71.01, ""vertical_velocity"": 3.12}, ""kalman_altitude"": 71.01, ""kalman_vertical_velocity"": 3.12}",369.187511
2025-08-07 17:01:54.248729,2025-08-07T17:01:54.248729,13843,0,4,0.02,-0.05,0.96,2.07,-2.23,-10.88,4.12,3.84,-1.2833,36.8167,30.0,379507,100487.6,25.0,70.0,0.0,0.0,0.0,0.0,-86,70.01,2.97,BEACON,"{""record_number"": 13843, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.07, ""roll"": -2.23}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.12, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 30, ""time"": 379507}, ""alt_data"": {""pressure"": 100487.6, ""temperature"": 25, ""AGL"": 70, ""velocity"": 0, ""kalman_altitude"": 70.01, ""kalman_vertical_velocity"": 2.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 423012, ""packets_received"": 605, ""kalman_data"": {""altitude"": 70.01, ""vertical_velocity"": 2.97}, ""kalman_altitude"": 70.01, ""kalman_vertical_velocity"": 2.97}",369.286876
2025-08-07 17:01:54.495301,2025-08-07T17:01:54.495301,13852,0,4,0.03,-0.05,0.97,1.96,-2.94,-12.01,5.12,4.33,-1.2833,36.8167,27.0,379808,100511.4,25.0,68.0,0.0,0.0,0.0,0.0,-89,68.01,2.67,BEACON,"{""record_number"": 13852, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.96, ""roll"": -2.94}, ""gyro_data"": {""gx"": -12.01, ""gy"": 5.12, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 27, ""time"": 379808}, ""alt_data"": {""pressure"": 100511.4, ""temperature"": 25, ""AGL"": 68, ""velocity"": 0, ""kalman_altitude"": 68.01, ""kalman_vertical_velocity"": 2.67}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 423252, ""packets_received"": 606, ""kalman_data"": {""altitude"": 68.01, ""vertical_velocity"": 2.67}, ""kalman_altitude"": 68.01, ""kalman_vertical_velocity"": 2.67}",369.533448
2025-08-07 17:01:54.629456,2025-08-07T17:01:54.629456,13857,0,4,0.02,-0.05,0.97,1.15,-2.69,-11.13,4.3,4.21,-1.2833,36.8167,26.0,379908,100523.3,25.0,67.0,0.0,0.0,0.0,0.0,-85,67.01,2.52,BEACON,"{""record_number"": 13857, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.15, ""roll"": -2.69}, ""gyro_data"": {""gx"": -11.13, ""gy"": 4.3, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 26, ""time"": 379908}, ""alt_data"": {""pressure"": 100523.3, ""temperature"": 25, ""AGL"": 67, ""velocity"": 0, ""kalman_altitude"": 67.01, ""kalman_vertical_velocity"": 2.52}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 423375, ""packets_received"": 607, ""kalman_data"": {""altitude"": 67.01, ""vertical_velocity"": 2.52}, ""kalman_altitude"": 67.01, ""kalman_vertical_velocity"": 2.52}",369.667603
2025-08-07 17:01:54.728889,2025-08-07T17:01:54.728889,13861,0,4,0.03,-0.05,0.96,1.43,-2.49,-11.52,4.27,4.63,-1.2833,36.8167,25.0,380007,100535.2,25.0,66.0,0.0,0.0,0.0,0.0,-90,66.01,2.37,BEACON,"{""record_number"": 13861, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.43, ""roll"": -2.49}, ""gyro_data"": {""gx"": -11.52, ""gy"": 4.27, ""gz"": 4.63}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 25, ""time"": 380007}, ""alt_data"": {""pressure"": 100535.2, ""temperature"": 25, ""AGL"": 66, ""velocity"": 0, ""kalman_altitude"": 66.01, ""kalman_vertical_velocity"": 2.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 423489, ""packets_received"": 608, ""kalman_data"": {""altitude"": 66.01, ""vertical_velocity"": 2.37}, ""kalman_altitude"": 66.01, ""kalman_vertical_velocity"": 2.37}",369.767036
2025-08-07 17:01:55.086271,2025-08-07T17:01:55.086271,13875,0,4,0.02,-0.05,0.97,1.46,-3.22,-10.95,4.63,4.3,-1.2833,36.8167,21.0,380407,100571.0,25.0,63.0,0.0,0.0,0.0,0.0,-91,63.01,1.92,BEACON,"{""record_number"": 13875, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.46, ""roll"": -3.22}, ""gyro_data"": {""gx"": -10.95, ""gy"": 4.63, ""gz"": 4.3}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 21, ""time"": 380407}, ""alt_data"": {""pressure"": 100571, ""temperature"": 25, ""AGL"": 63, ""velocity"": 0, ""kalman_altitude"": 63.01, ""kalman_vertical_velocity"": 1.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 423850, ""packets_received"": 609, ""kalman_data"": {""altitude"": 63.01, ""vertical_velocity"": 1.92}, ""kalman_altitude"": 63.01, ""kalman_vertical_velocity"": 1.92}",370.124418
2025-08-07 17:01:55.214271,2025-08-07T17:01:55.214271,13879,0,4,0.02,-0.04,0.97,1.51,-2.84,-11.13,3.96,3.87,-1.2833,36.8167,20.0,380508,100582.9,25.0,62.0,0.0,0.0,0.0,0.0,-88,62.01,1.77,BEACON,"{""record_number"": 13879, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.51, ""roll"": -2.84}, ""gyro_data"": {""gx"": -11.13, ""gy"": 3.96, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 20, ""time"": 380508}, ""alt_data"": {""pressure"": 100582.9, ""temperature"": 25, ""AGL"": 62, ""velocity"": 0, ""kalman_altitude"": 62.01, ""kalman_vertical_velocity"": 1.77}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 423962, ""packets_received"": 610, ""kalman_data"": {""altitude"": 62.01, ""vertical_velocity"": 1.77}, ""kalman_altitude"": 62.01, ""kalman_vertical_velocity"": 1.77}",370.252418
2025-08-07 17:01:55.486818,2025-08-07T17:01:55.486818,13888,0,4,0.02,-0.05,0.96,1.68,-2.74,-10.12,5.34,3.63,-1.2833,36.8167,18.0,380708,100606.8,25.0,60.0,0.0,0.0,0.0,0.0,-88,60.01,1.47,BEACON,"{""record_number"": 13888, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.68, ""roll"": -2.74}, ""gyro_data"": {""gx"": -10.12, ""gy"": 5.34, ""gz"": 3.63}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 18, ""time"": 380708}, ""alt_data"": {""pressure"": 100606.8, ""temperature"": 25, ""AGL"": 60, ""velocity"": 0, ""kalman_altitude"": 60.01, ""kalman_vertical_velocity"": 1.47}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 424200, ""packets_received"": 611, ""kalman_data"": {""altitude"": 60.01, ""vertical_velocity"": 1.47}, ""kalman_altitude"": 60.01, ""kalman_vertical_velocity"": 1.47}",370.524965
2025-08-07 17:01:55.649604,2025-08-07T17:01:55.649604,13892,0,4,0.03,-0.05,0.97,1.96,-2.77,-10.49,5.15,4.21,-1.2833,36.8167,17.0,380808,100630.6,25.0,58.0,0.0,0.0,0.0,0.0,-86,58.01,1.18,BEACON,"{""record_number"": 13892, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.96, ""roll"": -2.77}, ""gyro_data"": {""gx"": -10.49, ""gy"": 5.15, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 17, ""time"": 380808}, ""alt_data"": {""pressure"": 100630.6, ""temperature"": 25, ""AGL"": 58, ""velocity"": 0, ""kalman_altitude"": 58.01, ""kalman_vertical_velocity"": 1.18}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 424343, ""packets_received"": 612, ""kalman_data"": {""altitude"": 58.01, ""vertical_velocity"": 1.18}, ""kalman_altitude"": 58.01, ""kalman_vertical_velocity"": 1.18}",370.687751
2025-08-07 17:01:55.747440,2025-08-07T17:01:55.747440,13897,0,4,0.03,-0.05,0.96,1.51,-2.14,-11.31,5.21,4.42,-1.2833,36.8167,15.0,381008,100642.6,25.0,57.0,0.0,0.0,0.0,0.0,-85,57.01,1.03,BEACON,"{""record_number"": 13897, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.51, ""roll"": -2.14}, ""gyro_data"": {""gx"": -11.31, ""gy"": 5.21, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 15, ""time"": 381008}, ""alt_data"": {""pressure"": 100642.6, ""temperature"": 25, ""AGL"": 57, ""velocity"": 0, ""kalman_altitude"": 57.01, ""kalman_vertical_velocity"": 1.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 424455, ""packets_received"": 613, ""kalman_data"": {""altitude"": 57.01, ""vertical_velocity"": 1.03}, ""kalman_altitude"": 57.01, ""kalman_vertical_velocity"": 1.03}",370.785587
2025-08-07 17:01:55.804576,2025-08-07T17:01:55.804576,13902,0,4,0.03,-0.05,0.96,1.4,-2.66,-11.1,5.0,4.39,-1.2833,36.8167,14.0,381108,100654.5,25.0,56.0,0.0,0.0,0.0,0.0,-87,56.01,0.88,BEACON,"{""record_number"": 13902, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.4, ""roll"": -2.66}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5, ""gz"": 4.39}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 14, ""time"": 381108}, ""alt_data"": {""pressure"": 100654.5, ""temperature"": 25, ""AGL"": 56, ""velocity"": 0, ""kalman_altitude"": 56.01, ""kalman_vertical_velocity"": 0.88}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 424568, ""packets_received"": 614, ""kalman_data"": {""altitude"": 56.01, ""vertical_velocity"": 0.88}, ""kalman_altitude"": 56.01, ""kalman_vertical_velocity"": 0.88}",370.842723
2025-08-07 17:01:56.045206,2025-08-07T17:01:56.045206,13911,0,4,0.02,-0.04,0.96,1.43,-2.9,-10.85,4.21,3.81,-1.2833,36.8167,12.0,381307,100678.4,25.0,54.0,0.0,0.0,0.0,0.0,-89,54.01,0.58,BEACON,"{""record_number"": 13911, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.43, ""roll"": -2.9}, ""gyro_data"": {""gx"": -10.85, ""gy"": 4.21, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 12, ""time"": 381307}, ""alt_data"": {""pressure"": 100678.4, ""temperature"": 25, ""AGL"": 54, ""velocity"": 0, ""kalman_altitude"": 54.01, ""kalman_vertical_velocity"": 0.58}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 424805, ""packets_received"": 615, ""kalman_data"": {""altitude"": 54.01, ""vertical_velocity"": 0.58}, ""kalman_altitude"": 54.01, ""kalman_vertical_velocity"": 0.58}",371.083353
2025-08-07 17:01:56.930991,2025-08-07T17:01:56.930991,13942,0,4,0.03,-0.04,0.96,1.65,-2.69,-11.49,4.82,3.84,-1.2833,36.8167,3.0,382207,100773.9,25.0,46.0,0.0,0.0,0.0,0.0,-85,46.01,-0.59,BEACON,"{""record_number"": 13942, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.65, ""roll"": -2.69}, ""gyro_data"": {""gx"": -11.49, ""gy"": 4.82, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 3, ""time"": 382207}, ""alt_data"": {""pressure"": 100773.9, ""temperature"": 25, ""AGL"": 46, ""velocity"": 0, ""kalman_altitude"": 46.01, ""kalman_vertical_velocity"": -0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 425691, ""packets_received"": 616, ""kalman_data"": {""altitude"": 46.01, ""vertical_velocity"": -0.59}, ""kalman_altitude"": 46.01, ""kalman_vertical_velocity"": -0.59}",371.969138
