timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 15:53:27.795531,2025-08-07T15:53:27.795531,2917,1,2,-1.36,0.03,0.99,31.58,-33.38,-38.84,-115.34,3.57,-1.106122,36.97574,1615.7,12532700,838.52,26.4,74.69,0,0,0,0,-90,74.7,20.45,BEACON,"{""record_number"": 2917, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -1.36, ""ay"": 0.03, ""az"": 0.99, ""pitch"": 31.58, ""roll"": -33.38}, ""gyro_data"": {""gx"": -38.84, ""gy"": -115.34, ""gz"": 3.57}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1615.7, ""time"": 12532700}, ""alt_data"": {""pressure"": 838.52, ""temperature"": 26.4, ""AGL"": 74.69, ""velocity"": 0, ""kalman_altitude"": 74.7, ""kalman_vertical_velocity"": 20.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 603297, ""packets_received"": 3423, ""kalman_data"": {""altitude"": 74.7, ""vertical_velocity"": 20.45}, ""kalman_altitude"": 74.7, ""kalman_vertical_velocity"": 20.45}",498.202084
2025-08-07 15:53:28.086710,2025-08-07T15:53:28.086710,2926,1,2,2.16,-0.18,1.38,52.03,31.94,-2.23,117.16,-75.98,-1.106122,36.97574,1615.7,12532800,838.41,26.39,75.75,0,0,0,0,-89,75.73,20.69,BEACON,"{""record_number"": 2926, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 2.16, ""ay"": -0.18, ""az"": 1.38, ""pitch"": 52.03, ""roll"": 31.94}, ""gyro_data"": {""gx"": -2.23, ""gy"": 117.16, ""gz"": -75.98}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1615.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.41, ""temperature"": 26.39, ""AGL"": 75.75, ""velocity"": 0, ""kalman_altitude"": 75.73, ""kalman_vertical_velocity"": 20.69}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 603560, ""packets_received"": 3424, ""kalman_data"": {""altitude"": 75.73, ""vertical_velocity"": 20.69}, ""kalman_altitude"": 75.73, ""kalman_vertical_velocity"": 20.69}",498.493263
2025-08-07 15:53:28.292566,2025-08-07T15:53:28.292566,2930,1,2,-0.36,0.16,1.32,57.56,15.23,13.17,-4.05,23.6,-1.106122,36.97574,1617.7,12532800,838.43,26.38,75.56,0,0,0,0,-93,75.55,20.61,BEACON,"{""record_number"": 2930, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": -0.36, ""ay"": 0.16, ""az"": 1.32, ""pitch"": 57.56, ""roll"": 15.23}, ""gyro_data"": {""gx"": 13.17, ""gy"": -4.05, ""gz"": 23.6}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.43, ""temperature"": 26.38, ""AGL"": 75.56, ""velocity"": 0, ""kalman_altitude"": 75.55, ""kalman_vertical_velocity"": 20.61}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 603669, ""packets_received"": 3425, ""kalman_data"": {""altitude"": 75.55, ""vertical_velocity"": 20.61}, ""kalman_altitude"": 75.55, ""kalman_vertical_velocity"": 20.61}",498.699119
2025-08-07 15:53:28.509749,2025-08-07T15:53:28.509749,2939,1,2,1.78,0.28,0.58,-56.03,14.17,-30.64,143.29,-93.78,-1.106122,36.97574,1617.7,12532800,838.39,26.38,76.02,0,0,0,0,-93,76.01,20.64,BEACON,"{""record_number"": 2939, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": 1.78, ""ay"": 0.28, ""az"": 0.58, ""pitch"": -56.03, ""roll"": 14.17}, ""gyro_data"": {""gx"": -30.64, ""gy"": 143.29, ""gz"": -93.78}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.39, ""temperature"": 26.38, ""AGL"": 76.02, ""velocity"": 0, ""kalman_altitude"": 76.01, ""kalman_vertical_velocity"": 20.64}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 603905, ""packets_received"": 3426, ""kalman_data"": {""altitude"": 76.01, ""vertical_velocity"": 20.64}, ""kalman_altitude"": 76.01, ""kalman_vertical_velocity"": 20.64}",498.916302
2025-08-07 15:53:28.978258,2025-08-07T15:53:28.978258,2943,1,2,1.24,-0.12,1.2,-20.38,26.74,-21.52,48.57,-111.95,-1.106122,36.97574,1617.7,12532800,838.41,26.39,75.75,0,0,0,0,-86,75.79,20.54,BEACON,"{""record_number"": 2943, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 1.24, ""ay"": -0.12, ""az"": 1.2, ""pitch"": -20.38, ""roll"": 26.74}, ""gyro_data"": {""gx"": -21.52, ""gy"": 48.57, ""gz"": -111.95}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.41, ""temperature"": 26.39, ""AGL"": 75.75, ""velocity"": 0, ""kalman_altitude"": 75.79, ""kalman_vertical_velocity"": 20.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 604029, ""packets_received"": 3427, ""kalman_data"": {""altitude"": 75.79, ""vertical_velocity"": 20.54}, ""kalman_altitude"": 75.79, ""kalman_vertical_velocity"": 20.54}",499.384811
2025-08-07 15:53:29.352113,2025-08-07T15:53:29.352113,2947,1,2,1.8,-0.37,1.23,19.79,34.26,-35.98,22.16,-87.1,-1.106122,36.97574,1617.7,12532800,838.33,26.38,76.59,0,0,0,0,-92,76.57,20.75,BEACON,"{""record_number"": 2947, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": 1.8, ""ay"": -0.37, ""az"": 1.23, ""pitch"": 19.79, ""roll"": 34.26}, ""gyro_data"": {""gx"": -35.98, ""gy"": 22.16, ""gz"": -87.1}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.33, ""temperature"": 26.38, ""AGL"": 76.59, ""velocity"": 0, ""kalman_altitude"": 76.57, ""kalman_vertical_velocity"": 20.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 604142, ""packets_received"": 3428, ""kalman_data"": {""altitude"": 76.57, ""vertical_velocity"": 20.75}, ""kalman_altitude"": 76.57, ""kalman_vertical_velocity"": 20.75}",499.758666
2025-08-07 15:53:29.460091,2025-08-07T15:53:29.460091,2952,1,2,-0.88,-0.17,1.32,32.67,0.21,1.74,2.26,57.44,-1.106122,36.97574,1617.7,12532800,838.32,26.37,76.67,0,0,0,0,-94,76.68,20.76,BEACON,"{""record_number"": 2952, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -94, ""acc_data"": {""ax"": -0.88, ""ay"": -0.17, ""az"": 1.32, ""pitch"": 32.67, ""roll"": 0.21}, ""gyro_data"": {""gx"": 1.74, ""gy"": 2.26, ""gz"": 57.44}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.32, ""temperature"": 26.37, ""AGL"": 76.67, ""velocity"": 0, ""kalman_altitude"": 76.68, ""kalman_vertical_velocity"": 20.76}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -94}, ""communication_mode"": ""BEACON"", ""timestamp"": 604255, ""packets_received"": 3429, ""kalman_data"": {""altitude"": 76.68, ""vertical_velocity"": 20.76}, ""kalman_altitude"": 76.68, ""kalman_vertical_velocity"": 20.76}",499.866644
2025-08-07 15:53:29.512695,2025-08-07T15:53:29.512695,2961,1,2,-0.35,0.37,0.66,2.35,46.73,32.32,32.93,48.72,-1.106122,36.97574,1617.7,12532800,838.2,26.35,77.92,0,0,0,0,-93,77.88,20.98,BEACON,"{""record_number"": 2961, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": -0.35, ""ay"": 0.37, ""az"": 0.66, ""pitch"": 2.35, ""roll"": 46.73}, ""gyro_data"": {""gx"": 32.32, ""gy"": 32.93, ""gz"": 48.72}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532800}, ""alt_data"": {""pressure"": 838.2, ""temperature"": 26.35, ""AGL"": 77.92, ""velocity"": 0, ""kalman_altitude"": 77.88, ""kalman_vertical_velocity"": 20.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 604505, ""packets_received"": 3430, ""kalman_data"": {""altitude"": 77.88, ""vertical_velocity"": 20.98}, ""kalman_altitude"": 77.88, ""kalman_vertical_velocity"": 20.98}",499.919248
2025-08-07 15:53:29.582662,2025-08-07T15:53:29.582662,2966,1,2,0.2,0.01,1.03,-13.22,8.45,48.9,16.65,92.26,-1.106122,36.97574,1617.7,12532900,838.19,26.37,77.99,0,0,0,0,-88,77.94,20.96,BEACON,"{""record_number"": 2966, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.2, ""ay"": 0.01, ""az"": 1.03, ""pitch"": -13.22, ""roll"": 8.45}, ""gyro_data"": {""gx"": 48.9, ""gy"": 16.65, ""gz"": 92.26}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1617.7, ""time"": 12532900}, ""alt_data"": {""pressure"": 838.19, ""temperature"": 26.37, ""AGL"": 77.99, ""velocity"": 0, ""kalman_altitude"": 77.94, ""kalman_vertical_velocity"": 20.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 604629, ""packets_received"": 3431, ""kalman_data"": {""altitude"": 77.94, ""vertical_velocity"": 20.96}, ""kalman_altitude"": 77.94, ""kalman_vertical_velocity"": 20.96}",499.989215
2025-08-07 15:53:29.637245,2025-08-07T15:53:29.637245,2975,1,2,-1.02,0.15,0.72,-24.9,-19.02,-20.43,-75.27,-73.9,-1.106122,36.97574,1619.8,12532900,838.2,26.37,77.88,0,0,0,0,-90,77.87,20.85,BEACON,"{""record_number"": 2975, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -1.02, ""ay"": 0.15, ""az"": 0.72, ""pitch"": -24.9, ""roll"": -19.02}, ""gyro_data"": {""gx"": -20.43, ""gy"": -75.27, ""gz"": -73.9}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1619.8, ""time"": 12532900}, ""alt_data"": {""pressure"": 838.2, ""temperature"": 26.37, ""AGL"": 77.88, ""velocity"": 0, ""kalman_altitude"": 77.87, ""kalman_vertical_velocity"": 20.85}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 604880, ""packets_received"": 3432, ""kalman_data"": {""altitude"": 77.87, ""vertical_velocity"": 20.85}, ""kalman_altitude"": 77.87, ""kalman_vertical_velocity"": 20.85}",500.043798
2025-08-07 15:53:29.692739,2025-08-07T15:53:29.692739,2984,1,2,-0.98,0.28,0.79,-51.22,2.97,2.04,-41.52,14.05,-1.106122,36.97574,1619.8,12532900,838.16,26.37,78.34,0,0,0,0,-91,78.34,20.88,BEACON,"{""record_number"": 2984, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.98, ""ay"": 0.28, ""az"": 0.79, ""pitch"": -51.22, ""roll"": 2.97}, ""gyro_data"": {""gx"": 2.04, ""gy"": -41.52, ""gz"": 14.05}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1619.8, ""time"": 12532900}, ""alt_data"": {""pressure"": 838.16, ""temperature"": 26.37, ""AGL"": 78.34, ""velocity"": 0, ""kalman_altitude"": 78.34, ""kalman_vertical_velocity"": 20.88}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 605121, ""packets_received"": 3433, ""kalman_data"": {""altitude"": 78.34, ""vertical_velocity"": 20.88}, ""kalman_altitude"": 78.34, ""kalman_vertical_velocity"": 20.88}",500.099292
2025-08-07 15:53:29.780640,2025-08-07T15:53:29.780640,2988,1,2,0.95,-0.1,0.89,-21.34,40.82,-14.24,92.41,51.13,-1.106122,36.97574,1619.8,12532900,838.1,26.35,78.91,0,0,0,0,-90,78.91,21.0,BEACON,"{""record_number"": 2988, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.95, ""ay"": -0.1, ""az"": 0.89, ""pitch"": -21.34, ""roll"": 40.82}, ""gyro_data"": {""gx"": -14.24, ""gy"": 92.41, ""gz"": 51.13}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1619.8, ""time"": 12532900}, ""alt_data"": {""pressure"": 838.1, ""temperature"": 26.35, ""AGL"": 78.91, ""velocity"": 0, ""kalman_altitude"": 78.91, ""kalman_vertical_velocity"": 21}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 605242, ""packets_received"": 3434, ""kalman_data"": {""altitude"": 78.91, ""vertical_velocity"": 21}, ""kalman_altitude"": 78.91, ""kalman_vertical_velocity"": 21}",500.187193
2025-08-07 15:53:30.027303,2025-08-07T15:53:30.027303,2997,1,2,-0.2,0.08,0.98,-25.55,27.87,13.17,3.57,53.69,-1.106122,36.97574,1619.8,12532900,838.06,26.35,79.32,0,0,0,0,-88,79.32,21.03,BEACON,"{""record_number"": 2997, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.2, ""ay"": 0.08, ""az"": 0.98, ""pitch"": -25.55, ""roll"": 27.87}, ""gyro_data"": {""gx"": 13.17, ""gy"": 3.57, ""gz"": 53.69}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1619.8, ""time"": 12532900}, ""alt_data"": {""pressure"": 838.06, ""temperature"": 26.35, ""AGL"": 79.32, ""velocity"": 0, ""kalman_altitude"": 79.32, ""kalman_vertical_velocity"": 21.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 605507, ""packets_received"": 3435, ""kalman_data"": {""altitude"": 79.32, ""vertical_velocity"": 21.03}, ""kalman_altitude"": 79.32, ""kalman_vertical_velocity"": 21.03}",500.433856
2025-08-07 15:53:30.133559,2025-08-07T15:53:30.133559,3001,1,2,1.24,-0.07,1.33,-14.11,4.07,-36.74,65.82,-47.62,-1.106122,36.97574,1619.8,12533000,838.1,26.35,78.94,0,0,0,0,-88,78.93,20.89,BEACON,"{""record_number"": 3001, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 1.24, ""ay"": -0.07, ""az"": 1.33, ""pitch"": -14.11, ""roll"": 4.07}, ""gyro_data"": {""gx"": -36.74, ""gy"": 65.82, ""gz"": -47.62}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1619.8, ""time"": 12533000}, ""alt_data"": {""pressure"": 838.1, ""temperature"": 26.35, ""AGL"": 78.94, ""velocity"": 0, ""kalman_altitude"": 78.93, ""kalman_vertical_velocity"": 20.89}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 605634, ""packets_received"": 3436, ""kalman_data"": {""altitude"": 78.93, ""vertical_velocity"": 20.89}, ""kalman_altitude"": 78.93, ""kalman_vertical_velocity"": 20.89}",500.540112
2025-08-07 15:53:30.311843,2025-08-07T15:53:30.311843,3006,1,2,0.9,-0.2,1.18,-57.2,35.88,15.73,5.85,86.55,-1.106122,36.97574,1621.9,12533000,838.07,26.35,79.17,0,0,0,0,-90,79.18,20.94,BEACON,"{""record_number"": 3006, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.9, ""ay"": -0.2, ""az"": 1.18, ""pitch"": -57.2, ""roll"": 35.88}, ""gyro_data"": {""gx"": 15.73, ""gy"": 5.85, ""gz"": 86.55}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1621.9, ""time"": 12533000}, ""alt_data"": {""pressure"": 838.07, ""temperature"": 26.35, ""AGL"": 79.17, ""velocity"": 0, ""kalman_altitude"": 79.18, ""kalman_vertical_velocity"": 20.94}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 605757, ""packets_received"": 3437, ""kalman_data"": {""altitude"": 79.18, ""vertical_velocity"": 20.94}, ""kalman_altitude"": 79.18, ""kalman_vertical_velocity"": 20.94}",500.718396
2025-08-07 15:53:30.420102,2025-08-07T15:53:30.420102,3010,1,2,-0.62,-0.12,0.97,-13.42,0.16,-36.37,-11.83,41.1,-1.106122,36.97574,1621.9,12533000,838.05,26.35,79.44,0,0,0,0,-89,79.42,20.97,BEACON,"{""record_number"": 3010, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.62, ""ay"": -0.12, ""az"": 0.97, ""pitch"": -13.42, ""roll"": 0.16}, ""gyro_data"": {""gx"": -36.37, ""gy"": -11.83, ""gz"": 41.1}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1621.9, ""time"": 12533000}, ""alt_data"": {""pressure"": 838.05, ""temperature"": 26.35, ""AGL"": 79.44, ""velocity"": 0, ""kalman_altitude"": 79.42, ""kalman_vertical_velocity"": 20.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 605875, ""packets_received"": 3438, ""kalman_data"": {""altitude"": 79.42, ""vertical_velocity"": 20.97}, ""kalman_altitude"": 79.42, ""kalman_vertical_velocity"": 20.97}",500.826655
2025-08-07 15:53:30.510375,2025-08-07T15:53:30.510375,3015,1,2,0.79,0.27,0.68,-52.58,-11.05,6.1,121.01,82.56,-1.106122,36.97574,1621.9,12533000,838.03,26.35,79.59,0,0,0,0,-93,79.61,20.96,BEACON,"{""record_number"": 3015, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": 0.79, ""ay"": 0.27, ""az"": 0.68, ""pitch"": -52.58, ""roll"": -11.05}, ""gyro_data"": {""gx"": 6.1, ""gy"": 121.01, ""gz"": 82.56}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1621.9, ""time"": 12533000}, ""alt_data"": {""pressure"": 838.03, ""temperature"": 26.35, ""AGL"": 79.59, ""velocity"": 0, ""kalman_altitude"": 79.61, ""kalman_vertical_velocity"": 20.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 605990, ""packets_received"": 3439, ""kalman_data"": {""altitude"": 79.61, ""vertical_velocity"": 20.96}, ""kalman_altitude"": 79.61, ""kalman_vertical_velocity"": 20.96}",500.916928
2025-08-07 15:53:30.624780,2025-08-07T15:53:30.624780,3020,1,2,0.66,0.21,0.95,-47.81,8.6,35.88,108.29,70.88,-1.106122,36.97574,1621.9,12533000,837.99,26.35,80.01,0,0,0,0,-92,80.01,21.04,BEACON,"{""record_number"": 3020, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": 0.66, ""ay"": 0.21, ""az"": 0.95, ""pitch"": -47.81, ""roll"": 8.6}, ""gyro_data"": {""gx"": 35.88, ""gy"": 108.29, ""gz"": 70.88}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1621.9, ""time"": 12533000}, ""alt_data"": {""pressure"": 837.99, ""temperature"": 26.35, ""AGL"": 80.01, ""velocity"": 0, ""kalman_altitude"": 80.01, ""kalman_vertical_velocity"": 21.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 606118, ""packets_received"": 3440, ""kalman_data"": {""altitude"": 80.01, ""vertical_velocity"": 21.04}, ""kalman_altitude"": 80.01, ""kalman_vertical_velocity"": 21.04}",501.031333
2025-08-07 15:53:30.776655,2025-08-07T15:53:30.776655,3024,1,2,-0.77,-0.25,0.9,20.74,-0.47,-46.8,58.9,56.98,-1.106122,36.97574,1621.9,12533000,837.94,26.34,80.54,0,0,0,0,-96,80.53,21.13,BEACON,"{""record_number"": 3024, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -96, ""acc_data"": {""ax"": -0.77, ""ay"": -0.25, ""az"": 0.9, ""pitch"": 20.74, ""roll"": -0.47}, ""gyro_data"": {""gx"": -46.8, ""gy"": 58.9, ""gz"": 56.98}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1621.9, ""time"": 12533000}, ""alt_data"": {""pressure"": 837.94, ""temperature"": 26.34, ""AGL"": 80.54, ""velocity"": 0, ""kalman_altitude"": 80.53, ""kalman_vertical_velocity"": 21.13}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -96}, ""communication_mode"": ""BEACON"", ""timestamp"": 606248, ""packets_received"": 3441, ""kalman_data"": {""altitude"": 80.53, ""vertical_velocity"": 21.13}, ""kalman_altitude"": 80.53, ""kalman_vertical_velocity"": 21.13}",501.183208
2025-08-07 15:53:30.871921,2025-08-07T15:53:30.871921,3029,1,2,0.03,0.46,0.75,61.54,-1.46,-23.02,145.55,51.22,-1.106122,36.97574,1621.9,12533000,837.96,26.34,80.31,0,0,0,0,-93,80.32,21.01,BEACON,"{""record_number"": 3029, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -93, ""acc_data"": {""ax"": 0.03, ""ay"": 0.46, ""az"": 0.75, ""pitch"": 61.54, ""roll"": -1.46}, ""gyro_data"": {""gx"": -23.02, ""gy"": 145.55, ""gz"": 51.22}, ""gps_data"": {""latitude"": -1.106122, ""longitude"": 36.97574, ""gps_altitude"": 1621.9, ""time"": 12533000}, ""alt_data"": {""pressure"": 837.96, ""temperature"": 26.34, ""AGL"": 80.31, ""velocity"": 0, ""kalman_altitude"": 80.32, ""kalman_vertical_velocity"": 21.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -93}, ""communication_mode"": ""BEACON"", ""timestamp"": 606370, ""packets_received"": 3442, ""kalman_data"": {""altitude"": 80.32, ""vertical_velocity"": 21.01}, ""kalman_altitude"": 80.32, ""kalman_vertical_velocity"": 21.01}",501.278474
