timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 17:00:40.378893,2025-08-07T17:00:40.378893,11056,0,4,0.03,-0.04,0.97,1.71,-2.42,-10.43,3.63,4.39,-1.2833,36.8167,105.0,305695,100190.1,25.0,95.0,0.0,0.0,0.0,0.0,-86,95.01,8.57,BEACON,"{""record_number"": 11056, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.71, ""roll"": -2.42}, ""gyro_data"": {""gx"": -10.43, ""gy"": 3.63, ""gz"": 4.39}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 105, ""time"": 305695}, ""alt_data"": {""pressure"": 100190.1, ""temperature"": 25, ""AGL"": 95, ""velocity"": 0, ""kalman_altitude"": 95.01, ""kalman_vertical_velocity"": 8.57}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 349140, ""packets_received"": 223, ""kalman_data"": {""altitude"": 95.01, ""vertical_velocity"": 8.57}, ""kalman_altitude"": 95.01, ""kalman_vertical_velocity"": 8.57}",295.41704
2025-08-07 17:00:40.511439,2025-08-07T17:00:40.511439,11061,0,4,0.03,-0.05,0.96,1.85,-2.17,-10.55,4.3,3.84,-1.2833,36.8167,104.0,305794,100202.0,25.0,94.0,0.0,0.0,0.0,0.0,-84,94.01,8.38,BEACON,"{""record_number"": 11061, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.85, ""roll"": -2.17}, ""gyro_data"": {""gx"": -10.55, ""gy"": 4.3, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 104, ""time"": 305794}, ""alt_data"": {""pressure"": 100202, ""temperature"": 25, ""AGL"": 94, ""velocity"": 0, ""kalman_altitude"": 94.01, ""kalman_vertical_velocity"": 8.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 349254, ""packets_received"": 224, ""kalman_data"": {""altitude"": 94.01, ""vertical_velocity"": 8.38}, ""kalman_altitude"": 94.01, ""kalman_vertical_velocity"": 8.38}",295.549586
2025-08-07 17:00:40.731256,2025-08-07T17:00:40.731256,11070,0,4,0.03,-0.05,0.97,1.99,-2.6,-11.43,5.27,3.96,-1.2833,36.8167,102.0,305995,100225.8,25.0,92.0,0.0,0.0,0.0,0.0,-86,92.01,8.0,BEACON,"{""record_number"": 11070, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.99, ""roll"": -2.6}, ""gyro_data"": {""gx"": -11.43, ""gy"": 5.27, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 102, ""time"": 305995}, ""alt_data"": {""pressure"": 100225.8, ""temperature"": 25, ""AGL"": 92, ""velocity"": 0, ""kalman_altitude"": 92.01, ""kalman_vertical_velocity"": 8}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 349492, ""packets_received"": 225, ""kalman_data"": {""altitude"": 92.01, ""vertical_velocity"": 8}, ""kalman_altitude"": 92.01, ""kalman_vertical_velocity"": 8}",295.769403
2025-08-07 17:00:41.008860,2025-08-07T17:00:41.008860,11078,0,4,0.03,-0.05,0.96,1.57,-2.47,-11.22,4.54,3.93,-1.2833,36.8167,99.0,306294,100249.6,25.0,90.0,0.0,0.0,0.0,0.0,-88,90.01,7.61,BEACON,"{""record_number"": 11078, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.57, ""roll"": -2.47}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.54, ""gz"": 3.93}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 99, ""time"": 306294}, ""alt_data"": {""pressure"": 100249.6, ""temperature"": 25, ""AGL"": 90, ""velocity"": 0, ""kalman_altitude"": 90.01, ""kalman_vertical_velocity"": 7.61}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 349769, ""packets_received"": 226, ""kalman_data"": {""altitude"": 90.01, ""vertical_velocity"": 7.61}, ""kalman_altitude"": 90.01, ""kalman_vertical_velocity"": 7.61}",296.047007
2025-08-07 17:00:41.153846,2025-08-07T17:00:41.153846,11083,0,4,0.03,-0.05,0.97,1.74,-2.77,-11.37,6.25,3.54,-1.2833,36.8167,98.0,306395,100273.3,25.0,88.0,0.0,0.0,0.0,0.0,-85,88.01,7.23,BEACON,"{""record_number"": 11083, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.74, ""roll"": -2.77}, ""gyro_data"": {""gx"": -11.37, ""gy"": 6.25, ""gz"": 3.54}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 98, ""time"": 306395}, ""alt_data"": {""pressure"": 100273.3, ""temperature"": 25, ""AGL"": 88, ""velocity"": 0, ""kalman_altitude"": 88.01, ""kalman_vertical_velocity"": 7.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 349903, ""packets_received"": 227, ""kalman_data"": {""altitude"": 88.01, ""vertical_velocity"": 7.23}, ""kalman_altitude"": 88.01, ""kalman_vertical_velocity"": 7.23}",296.191993
2025-08-07 17:00:41.410002,2025-08-07T17:00:41.410002,11092,0,4,0.03,-0.05,0.97,1.34,-3.07,-11.19,5.7,4.21,-1.2833,36.8167,95.0,306694,100297.1,25.0,86.0,0.0,0.0,0.0,0.0,-85,86.01,6.86,BEACON,"{""record_number"": 11092, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -3.07}, ""gyro_data"": {""gx"": -11.19, ""gy"": 5.7, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 95, ""time"": 306694}, ""alt_data"": {""pressure"": 100297.1, ""temperature"": 25, ""AGL"": 86, ""velocity"": 0, ""kalman_altitude"": 86.01, ""kalman_vertical_velocity"": 6.86}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 350140, ""packets_received"": 228, ""kalman_data"": {""altitude"": 86.01, ""vertical_velocity"": 6.86}, ""kalman_altitude"": 86.01, ""kalman_vertical_velocity"": 6.86}",296.448149
2025-08-07 17:00:41.731476,2025-08-07T17:00:41.731476,11105,0,4,0.02,-0.05,0.96,1.82,-2.83,-10.95,4.82,4.57,-1.2833,36.8167,92.0,306995,100332.8,25.0,83.0,0.0,0.0,0.0,0.0,-88,83.01,6.29,BEACON,"{""record_number"": 11105, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.82, ""roll"": -2.83}, ""gyro_data"": {""gx"": -10.95, ""gy"": 4.82, ""gz"": 4.57}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 92, ""time"": 306995}, ""alt_data"": {""pressure"": 100332.8, ""temperature"": 25, ""AGL"": 83, ""velocity"": 0, ""kalman_altitude"": 83.01, ""kalman_vertical_velocity"": 6.29}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 350491, ""packets_received"": 229, ""kalman_data"": {""altitude"": 83.01, ""vertical_velocity"": 6.29}, ""kalman_altitude"": 83.01, ""kalman_vertical_velocity"": 6.29}",296.769623
2025-08-07 17:00:42.325226,2025-08-07T17:00:42.325226,11130,0,4,0.03,-0.05,0.97,1.46,-2.58,-11.28,5.91,3.72,-1.2833,36.8167,86.0,307595,100392.3,25.0,78.0,0.0,0.0,0.0,0.0,-87,78.01,5.35,BEACON,"{""record_number"": 11130, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.46, ""roll"": -2.58}, ""gyro_data"": {""gx"": -11.28, ""gy"": 5.91, ""gz"": 3.72}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 86, ""time"": 307595}, ""alt_data"": {""pressure"": 100392.3, ""temperature"": 25, ""AGL"": 78, ""velocity"": 0, ""kalman_altitude"": 78.01, ""kalman_vertical_velocity"": 5.35}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 351086, ""packets_received"": 230, ""kalman_data"": {""altitude"": 78.01, ""vertical_velocity"": 5.35}, ""kalman_altitude"": 78.01, ""kalman_vertical_velocity"": 5.35}",297.363373
2025-08-07 17:00:42.812052,2025-08-07T17:00:42.812052,11148,0,4,0.04,-0.04,0.97,1.26,-2.75,-11.25,4.3,4.27,-1.2833,36.8167,81.0,308095,100451.8,25.0,73.0,0.0,0.0,0.0,0.0,-89,73.01,4.41,BEACON,"{""record_number"": 11148, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.04, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.26, ""roll"": -2.75}, ""gyro_data"": {""gx"": -11.25, ""gy"": 4.3, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 81, ""time"": 308095}, ""alt_data"": {""pressure"": 100451.8, ""temperature"": 25, ""AGL"": 73, ""velocity"": 0, ""kalman_altitude"": 73.01, ""kalman_vertical_velocity"": 4.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 351571, ""packets_received"": 231, ""kalman_data"": {""altitude"": 73.01, ""vertical_velocity"": 4.41}, ""kalman_altitude"": 73.01, ""kalman_vertical_velocity"": 4.41}",297.850199
2025-08-07 17:00:42.944051,2025-08-07T17:00:42.944051,11152,0,4,0.03,-0.05,0.96,1.32,-2.62,-11.59,5.15,3.63,-1.2833,36.8167,80.0,308194,100463.7,25.0,72.0,0.0,0.0,0.0,0.0,-86,72.01,4.22,BEACON,"{""record_number"": 11152, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.32, ""roll"": -2.62}, ""gyro_data"": {""gx"": -11.59, ""gy"": 5.15, ""gz"": 3.63}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 80, ""time"": 308194}, ""alt_data"": {""pressure"": 100463.7, ""temperature"": 25, ""AGL"": 72, ""velocity"": 0, ""kalman_altitude"": 72.01, ""kalman_vertical_velocity"": 4.22}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 351705, ""packets_received"": 232, ""kalman_data"": {""altitude"": 72.01, ""vertical_velocity"": 4.22}, ""kalman_altitude"": 72.01, ""kalman_vertical_velocity"": 4.22}",297.982198
2025-08-07 17:00:43.116106,2025-08-07T17:00:43.116106,11157,0,4,0.03,-0.04,0.97,1.26,-3.21,-10.82,5.03,5.06,-1.2833,36.8167,78.0,308395,100475.6,25.0,71.0,0.0,0.0,0.0,0.0,-90,71.01,4.04,BEACON,"{""record_number"": 11157, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.26, ""roll"": -3.21}, ""gyro_data"": {""gx"": -10.82, ""gy"": 5.03, ""gz"": 5.06}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 78, ""time"": 308395}, ""alt_data"": {""pressure"": 100475.6, ""temperature"": 25, ""AGL"": 71, ""velocity"": 0, ""kalman_altitude"": 71.01, ""kalman_vertical_velocity"": 4.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 351839, ""packets_received"": 233, ""kalman_data"": {""altitude"": 71.01, ""vertical_velocity"": 4.04}, ""kalman_altitude"": 71.01, ""kalman_vertical_velocity"": 4.04}",298.154253
2025-08-07 17:00:43.201106,2025-08-07T17:00:43.201106,11161,0,4,0.03,-0.04,0.96,0.98,-2.69,-10.34,4.91,3.84,-1.2833,36.8167,77.0,308495,100487.6,25.0,70.0,0.0,0.0,0.0,0.0,-86,70.01,3.85,BEACON,"{""record_number"": 11161, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 0.98, ""roll"": -2.69}, ""gyro_data"": {""gx"": -10.34, ""gy"": 4.91, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 77, ""time"": 308495}, ""alt_data"": {""pressure"": 100487.6, ""temperature"": 25, ""AGL"": 70, ""velocity"": 0, ""kalman_altitude"": 70.01, ""kalman_vertical_velocity"": 3.85}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 351962, ""packets_received"": 234, ""kalman_data"": {""altitude"": 70.01, ""vertical_velocity"": 3.85}, ""kalman_altitude"": 70.01, ""kalman_vertical_velocity"": 3.85}",298.239253
2025-08-07 17:00:43.959525,2025-08-07T17:00:43.959525,11188,0,4,0.03,-0.05,0.97,1.18,-2.5,-10.91,5.43,4.24,-1.2833,36.8167,70.0,309195,100571.0,25.0,63.0,0.0,0.0,0.0,0.0,-81,63.01,2.55,BEACON,"{""record_number"": 11188, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.18, ""roll"": -2.5}, ""gyro_data"": {""gx"": -10.91, ""gy"": 5.43, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 70, ""time"": 309195}, ""alt_data"": {""pressure"": 100571, ""temperature"": 25, ""AGL"": 63, ""velocity"": 0, ""kalman_altitude"": 63.01, ""kalman_vertical_velocity"": 2.55}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 352702, ""packets_received"": 235, ""kalman_data"": {""altitude"": 63.01, ""vertical_velocity"": 2.55}, ""kalman_altitude"": 63.01, ""kalman_vertical_velocity"": 2.55}",298.997672
2025-08-07 17:00:44.652502,2025-08-07T17:00:44.652502,11218,0,4,0.03,-0.05,0.97,1.34,-2.75,-10.85,6.65,4.36,-1.2833,36.8167,63.0,309895,100654.5,25.0,56.0,0.0,0.0,0.0,0.0,-89,56.01,1.27,BEACON,"{""record_number"": 11218, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -2.75}, ""gyro_data"": {""gx"": -10.85, ""gy"": 6.65, ""gz"": 4.36}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 63, ""time"": 309895}, ""alt_data"": {""pressure"": 100654.5, ""temperature"": 25, ""AGL"": 56, ""velocity"": 0, ""kalman_altitude"": 56.01, ""kalman_vertical_velocity"": 1.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 353412, ""packets_received"": 236, ""kalman_data"": {""altitude"": 56.01, ""vertical_velocity"": 1.27}, ""kalman_altitude"": 56.01, ""kalman_vertical_velocity"": 1.27}",299.690649
2025-08-07 17:00:45.053983,2025-08-07T17:00:45.053983,11231,0,4,0.03,-0.05,0.97,1.34,-2.9,-11.52,5.27,4.73,-1.2833,36.8167,59.0,310295,100690.3,25.0,53.0,0.0,0.0,0.0,0.0,-91,53.01,0.72,BEACON,"{""record_number"": 11231, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.34, ""roll"": -2.9}, ""gyro_data"": {""gx"": -11.52, ""gy"": 5.27, ""gz"": 4.73}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 59, ""time"": 310295}, ""alt_data"": {""pressure"": 100690.3, ""temperature"": 25, ""AGL"": 53, ""velocity"": 0, ""kalman_altitude"": 53.01, ""kalman_vertical_velocity"": 0.72}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 353792, ""packets_received"": 237, ""kalman_data"": {""altitude"": 53.01, ""vertical_velocity"": 0.72}, ""kalman_altitude"": 53.01, ""kalman_vertical_velocity"": 0.72}",300.09213
2025-08-07 17:00:45.389630,2025-08-07T17:00:45.389630,11245,0,4,0.03,-0.04,0.97,1.43,-2.85,-11.07,4.51,3.93,-1.2833,36.8167,55.0,310695,100726.1,25.0,50.0,0.0,0.0,0.0,0.0,-89,50.01,0.17,BEACON,"{""record_number"": 11245, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.43, ""roll"": -2.85}, ""gyro_data"": {""gx"": -11.07, ""gy"": 4.51, ""gz"": 3.93}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 55, ""time"": 310695}, ""alt_data"": {""pressure"": 100726.1, ""temperature"": 25, ""AGL"": 50, ""velocity"": 0, ""kalman_altitude"": 50.01, ""kalman_vertical_velocity"": 0.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 354151, ""packets_received"": 238, ""kalman_data"": {""altitude"": 50.01, ""vertical_velocity"": 0.17}, ""kalman_altitude"": 50.01, ""kalman_vertical_velocity"": 0.17}",300.427777
2025-08-07 17:00:45.521425,2025-08-07T17:00:45.521425,11249,0,4,0.04,-0.05,0.97,1.6,-2.88,-10.55,4.73,4.18,-1.2833,36.8167,54.0,310795,100738.1,25.0,49.0,0.0,0.0,0.0,0.0,-92,49.01,-0.01,BEACON,"{""record_number"": 11249, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.6, ""roll"": -2.88}, ""gyro_data"": {""gx"": -10.55, ""gy"": 4.73, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 54, ""time"": 310795}, ""alt_data"": {""pressure"": 100738.1, ""temperature"": 25, ""AGL"": 49, ""velocity"": 0, ""kalman_altitude"": 49.01, ""kalman_vertical_velocity"": -0.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 354266, ""packets_received"": 239, ""kalman_data"": {""altitude"": 49.01, ""vertical_velocity"": -0.01}, ""kalman_altitude"": 49.01, ""kalman_vertical_velocity"": -0.01}",300.559572
2025-08-07 17:00:46.016717,2025-08-07T17:00:46.016717,11268,0,4,0.02,-0.04,0.96,1.57,-2.75,-10.64,4.73,3.32,-1.2833,36.8167,49.0,311295,100797.8,25.0,44.0,0.0,0.0,0.0,0.0,-82,44.01,-0.92,BEACON,"{""record_number"": 11268, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.57, ""roll"": -2.75}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.73, ""gz"": 3.32}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 49, ""time"": 311295}, ""alt_data"": {""pressure"": 100797.8, ""temperature"": 25, ""AGL"": 44, ""velocity"": 0, ""kalman_altitude"": 44.01, ""kalman_vertical_velocity"": -0.92}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 354736, ""packets_received"": 240, ""kalman_data"": {""altitude"": 44.01, ""vertical_velocity"": -0.92}, ""kalman_altitude"": 44.01, ""kalman_vertical_velocity"": -0.92}",301.054864
2025-08-07 17:00:46.105659,2025-08-07T17:00:46.105659,11273,0,4,0.03,-0.05,0.97,1.82,-2.8,-11.52,4.6,3.72,-1.2833,36.8167,48.0,311394,100809.8,25.0,43.0,0.0,0.0,0.0,0.0,-80,43.01,-1.1,BEACON,"{""record_number"": 11273, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.82, ""roll"": -2.8}, ""gyro_data"": {""gx"": -11.52, ""gy"": 4.6, ""gz"": 3.72}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 48, ""time"": 311394}, ""alt_data"": {""pressure"": 100809.8, ""temperature"": 25, ""AGL"": 43, ""velocity"": 0, ""kalman_altitude"": 43.01, ""kalman_vertical_velocity"": -1.1}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 354852, ""packets_received"": 241, ""kalman_data"": {""altitude"": 43.01, ""vertical_velocity"": -1.1}, ""kalman_altitude"": 43.01, ""kalman_vertical_velocity"": -1.1}",301.143806
2025-08-07 17:00:46.223935,2025-08-07T17:00:46.223935,11277,0,4,0.03,-0.04,0.97,1.32,-2.5,-11.07,5.61,3.81,-1.2833,36.8167,47.0,311495,100821.7,25.0,42.0,0.0,0.0,0.0,0.0,-84,42.01,-1.28,BEACON,"{""record_number"": 11277, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.03, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.32, ""roll"": -2.5}, ""gyro_data"": {""gx"": -11.07, ""gy"": 5.61, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 47, ""time"": 311495}, ""alt_data"": {""pressure"": 100821.7, ""temperature"": 25, ""AGL"": 42, ""velocity"": 0, ""kalman_altitude"": 42.01, ""kalman_vertical_velocity"": -1.28}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 354976, ""packets_received"": 242, ""kalman_data"": {""altitude"": 42.01, ""vertical_velocity"": -1.28}, ""kalman_altitude"": 42.01, ""kalman_vertical_velocity"": -1.28}",301.262082
