timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data,t
2025-08-07 15:49:46.295104,2025-08-07T15:49:46.295104,4100,0,4,0.5,0.56,0.74,-16.49,22.55,0.91,24.24,2.56,-1.106115,36.97577,1632.1,12494200,837.48,27.28,81.29,0,0,0,0,-80,81.28,14.53,BEACON,"{""record_number"": 4100, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -80, ""acc_data"": {""ax"": 0.5, ""ay"": 0.56, ""az"": 0.74, ""pitch"": -16.49, ""roll"": 22.55}, ""gyro_data"": {""gx"": 0.91, ""gy"": 24.24, ""gz"": 2.56}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1632.1, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.48, ""temperature"": 27.28, ""AGL"": 81.29, ""velocity"": 0, ""kalman_altitude"": 81.28, ""kalman_vertical_velocity"": 14.53}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -80}, ""communication_mode"": ""BEACON"", ""timestamp"": 377584, ""packets_received"": 2131, ""kalman_data"": {""altitude"": 81.28, ""vertical_velocity"": 14.53}, ""kalman_altitude"": 81.28, ""kalman_vertical_velocity"": 14.53}",276.701657
2025-08-07 15:49:46.429998,2025-08-07T15:49:46.429998,4104,0,4,-0.86,0.15,1.11,-4.09,-8.04,-37.87,-119.21,20.15,-1.106115,36.97577,1630.9,12494200,837.5,27.28,81.1,0,0,0,0,-78,81.09,14.48,BEACON,"{""record_number"": 4104, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -78, ""acc_data"": {""ax"": -0.86, ""ay"": 0.15, ""az"": 1.11, ""pitch"": -4.09, ""roll"": -8.04}, ""gyro_data"": {""gx"": -37.87, ""gy"": -119.21, ""gz"": 20.15}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.5, ""temperature"": 27.28, ""AGL"": 81.1, ""velocity"": 0, ""kalman_altitude"": 81.09, ""kalman_vertical_velocity"": 14.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -78}, ""communication_mode"": ""BEACON"", ""timestamp"": 377710, ""packets_received"": 2132, ""kalman_data"": {""altitude"": 81.09, ""vertical_velocity"": 14.48}, ""kalman_altitude"": 81.09, ""kalman_vertical_velocity"": 14.48}",276.836551
2025-08-07 15:49:46.756853,2025-08-07T15:49:46.756853,4109,0,4,0.67,-0.25,0.8,-7.01,10.34,-6.19,20.4,9.54,-1.106115,36.97577,1630.9,12494200,837.57,27.27,80.45,0,0,0,0,-83,80.45,14.31,BEACON,"{""record_number"": 4109, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.67, ""ay"": -0.25, ""az"": 0.8, ""pitch"": -7.01, ""roll"": 10.34}, ""gyro_data"": {""gx"": -6.19, ""gy"": 20.4, ""gz"": 9.54}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.57, ""temperature"": 27.27, ""AGL"": 80.45, ""velocity"": 0, ""kalman_altitude"": 80.45, ""kalman_vertical_velocity"": 14.31}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 377824, ""packets_received"": 2133, ""kalman_data"": {""altitude"": 80.45, ""vertical_velocity"": 14.31}, ""kalman_altitude"": 80.45, ""kalman_vertical_velocity"": 14.31}",277.163406
2025-08-07 15:49:46.952566,2025-08-07T15:49:46.952566,4117,0,4,-0.53,-0.27,1.02,4.01,-19.21,-29.48,65.34,50.12,-1.106115,36.97577,1630.9,12494200,837.69,27.27,79.19,0,0,0,0,-81,79.2,14.0,BEACON,"{""record_number"": 4117, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.53, ""ay"": -0.27, ""az"": 1.02, ""pitch"": 4.01, ""roll"": -19.21}, ""gyro_data"": {""gx"": -29.48, ""gy"": 65.34, ""gz"": 50.12}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.69, ""temperature"": 27.27, ""AGL"": 79.19, ""velocity"": 0, ""kalman_altitude"": 79.2, ""kalman_vertical_velocity"": 14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 378064, ""packets_received"": 2134, ""kalman_data"": {""altitude"": 79.2, ""vertical_velocity"": 14}, ""kalman_altitude"": 79.2, ""kalman_vertical_velocity"": 14}",277.359119
2025-08-07 15:49:47.096305,2025-08-07T15:49:47.096305,4122,0,4,0.54,0.04,1.27,-32.04,29.01,38.32,76.34,14.63,-1.106115,36.97577,1630.9,12494200,837.52,27.26,80.98,0,0,0,0,-84,80.95,14.39,BEACON,"{""record_number"": 4122, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.54, ""ay"": 0.04, ""az"": 1.27, ""pitch"": -32.04, ""roll"": 29.01}, ""gyro_data"": {""gx"": 38.32, ""gy"": 76.34, ""gz"": 14.63}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.52, ""temperature"": 27.26, ""AGL"": 80.98, ""velocity"": 0, ""kalman_altitude"": 80.95, ""kalman_vertical_velocity"": 14.39}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 378189, ""packets_received"": 2135, ""kalman_data"": {""altitude"": 80.95, ""vertical_velocity"": 14.39}, ""kalman_altitude"": 80.95, ""kalman_vertical_velocity"": 14.39}",277.502858
2025-08-07 15:49:47.215549,2025-08-07T15:49:47.215549,4126,0,4,0.12,0.32,0.97,-21.55,-13.55,37.29,93.32,36.07,-1.106115,36.97577,1630.9,12494200,837.63,27.26,79.8,0,0,0,0,-82,79.81,14.11,BEACON,"{""record_number"": 4126, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.12, ""ay"": 0.32, ""az"": 0.97, ""pitch"": -21.55, ""roll"": -13.55}, ""gyro_data"": {""gx"": 37.29, ""gy"": 93.32, ""gz"": 36.07}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.63, ""temperature"": 27.26, ""AGL"": 79.8, ""velocity"": 0, ""kalman_altitude"": 79.81, ""kalman_vertical_velocity"": 14.11}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 378314, ""packets_received"": 2136, ""kalman_data"": {""altitude"": 79.81, ""vertical_velocity"": 14.11}, ""kalman_altitude"": 79.81, ""kalman_vertical_velocity"": 14.11}",277.622102
2025-08-07 15:49:47.273961,2025-08-07T15:49:47.273961,4131,0,4,0.42,-0.04,1.03,3.39,42.74,18.99,191.68,43.08,-1.106115,36.97577,1630.9,12494200,837.58,27.24,80.29,0,0,0,0,-86,80.28,14.2,BEACON,"{""record_number"": 4131, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.42, ""ay"": -0.04, ""az"": 1.03, ""pitch"": 3.39, ""roll"": 42.74}, ""gyro_data"": {""gx"": 18.99, ""gy"": 191.68, ""gz"": 43.08}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494200}, ""alt_data"": {""pressure"": 837.58, ""temperature"": 27.24, ""AGL"": 80.29, ""velocity"": 0, ""kalman_altitude"": 80.28, ""kalman_vertical_velocity"": 14.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 378434, ""packets_received"": 2137, ""kalman_data"": {""altitude"": 80.28, ""vertical_velocity"": 14.2}, ""kalman_altitude"": 80.28, ""kalman_vertical_velocity"": 14.2}",277.680514
2025-08-07 15:49:47.340942,2025-08-07T15:49:47.340942,4135,0,4,-0.25,-0.46,1.23,62.73,-22.67,-39.3,-58.35,31.31,-1.106114,36.97577,1630.9,12494300,837.7,27.24,79.15,0,0,0,0,-84,79.16,13.95,BEACON,"{""record_number"": 4135, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -0.25, ""ay"": -0.46, ""az"": 1.23, ""pitch"": 62.73, ""roll"": -22.67}, ""gyro_data"": {""gx"": -39.3, ""gy"": -58.35, ""gz"": 31.31}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1630.9, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.7, ""temperature"": 27.24, ""AGL"": 79.15, ""velocity"": 0, ""kalman_altitude"": 79.16, ""kalman_vertical_velocity"": 13.95}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 378574, ""packets_received"": 2138, ""kalman_data"": {""altitude"": 79.16, ""vertical_velocity"": 13.95}, ""kalman_altitude"": 79.16, ""kalman_vertical_velocity"": 13.95}",277.747495
2025-08-07 15:49:47.407298,2025-08-07T15:49:47.407298,4144,0,4,-0.38,-0.13,0.01,75.12,-3.97,-80.4,-69.33,-6.65,-1.106114,36.97577,1629.5,12494300,837.71,27.24,79.0,0,0,0,0,-85,78.98,13.67,BEACON,"{""record_number"": 4144, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": -0.38, ""ay"": -0.13, ""az"": 0.01, ""pitch"": 75.12, ""roll"": -3.97}, ""gyro_data"": {""gx"": -80.4, ""gy"": -69.33, ""gz"": -6.65}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.71, ""temperature"": 27.24, ""AGL"": 79, ""velocity"": 0, ""kalman_altitude"": 78.98, ""kalman_vertical_velocity"": 13.67}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 378830, ""packets_received"": 2139, ""kalman_data"": {""altitude"": 78.98, ""vertical_velocity"": 13.67}, ""kalman_altitude"": 78.98, ""kalman_vertical_velocity"": 13.67}",277.813851
2025-08-07 15:49:47.482462,2025-08-07T15:49:47.482462,4149,0,4,-0.36,0.13,1.08,-23.86,-5.92,9.97,-120.67,13.05,-1.106114,36.97577,1629.5,12494300,837.72,27.23,78.92,0,0,0,0,-84,78.92,13.64,BEACON,"{""record_number"": 4149, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": -0.36, ""ay"": 0.13, ""az"": 1.08, ""pitch"": -23.86, ""roll"": -5.92}, ""gyro_data"": {""gx"": 9.97, ""gy"": -120.67, ""gz"": 13.05}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.72, ""temperature"": 27.23, ""AGL"": 78.92, ""velocity"": 0, ""kalman_altitude"": 78.92, ""kalman_vertical_velocity"": 13.64}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 378960, ""packets_received"": 2140, ""kalman_data"": {""altitude"": 78.92, ""vertical_velocity"": 13.64}, ""kalman_altitude"": 78.92, ""kalman_vertical_velocity"": 13.64}",277.889015
2025-08-07 15:49:47.525448,2025-08-07T15:49:47.525448,4153,0,4,0.01,0.83,0.69,3.44,12.95,84.27,-24.3,3.6,-1.106114,36.97577,1629.5,12494300,837.81,27.22,78.01,0,0,0,0,-82,78.04,13.41,BEACON,"{""record_number"": 4153, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.01, ""ay"": 0.83, ""az"": 0.69, ""pitch"": 3.44, ""roll"": 12.95}, ""gyro_data"": {""gx"": 84.27, ""gy"": -24.3, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.81, ""temperature"": 27.22, ""AGL"": 78.01, ""velocity"": 0, ""kalman_altitude"": 78.04, ""kalman_vertical_velocity"": 13.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 379080, ""packets_received"": 2141, ""kalman_data"": {""altitude"": 78.04, ""vertical_velocity"": 13.41}, ""kalman_altitude"": 78.04, ""kalman_vertical_velocity"": 13.41}",277.932001
2025-08-07 15:49:47.609086,2025-08-07T15:49:47.609086,4158,0,4,-1.0,-0.55,-0.12,24.59,-16.31,-36.16,109.66,2.2,-1.106114,36.97577,1629.5,12494300,837.87,27.23,77.4,0,0,0,0,-83,77.4,13.19,BEACON,"{""record_number"": 4158, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -1, ""ay"": -0.55, ""az"": -0.12, ""pitch"": 24.59, ""roll"": -16.31}, ""gyro_data"": {""gx"": -36.16, ""gy"": 109.66, ""gz"": 2.2}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.87, ""temperature"": 27.23, ""AGL"": 77.4, ""velocity"": 0, ""kalman_altitude"": 77.4, ""kalman_vertical_velocity"": 13.19}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 379204, ""packets_received"": 2142, ""kalman_data"": {""altitude"": 77.4, ""vertical_velocity"": 13.19}, ""kalman_altitude"": 77.4, ""kalman_vertical_velocity"": 13.19}",278.015639
2025-08-07 15:49:47.674063,2025-08-07T15:49:47.674063,4162,0,4,1.05,0.1,0.84,3.53,-17.06,-53.81,130.34,-55.15,-1.106114,36.97577,1629.5,12494300,837.86,27.22,77.55,0,0,0,0,-82,77.55,13.2,BEACON,"{""record_number"": 4162, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 1.05, ""ay"": 0.1, ""az"": 0.84, ""pitch"": 3.53, ""roll"": -17.06}, ""gyro_data"": {""gx"": -53.81, ""gy"": 130.34, ""gz"": -55.15}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.86, ""temperature"": 27.22, ""AGL"": 77.55, ""velocity"": 0, ""kalman_altitude"": 77.55, ""kalman_vertical_velocity"": 13.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 379319, ""packets_received"": 2143, ""kalman_data"": {""altitude"": 77.55, ""vertical_velocity"": 13.2}, ""kalman_altitude"": 77.55, ""kalman_vertical_velocity"": 13.2}",278.080616
2025-08-07 15:49:47.740083,2025-08-07T15:49:47.740083,4167,0,4,-0.44,0.02,1.57,38.38,18.03,-62.13,-38.6,3.2,-1.106114,36.97577,1629.5,12494300,837.75,27.21,78.66,0,0,0,0,-83,78.67,13.45,BEACON,"{""record_number"": 4167, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.44, ""ay"": 0.02, ""az"": 1.57, ""pitch"": 38.38, ""roll"": 18.03}, ""gyro_data"": {""gx"": -62.13, ""gy"": -38.6, ""gz"": 3.2}, ""gps_data"": {""latitude"": -1.106114, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494300}, ""alt_data"": {""pressure"": 837.75, ""temperature"": 27.21, ""AGL"": 78.66, ""velocity"": 0, ""kalman_altitude"": 78.67, ""kalman_vertical_velocity"": 13.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 379450, ""packets_received"": 2144, ""kalman_data"": {""altitude"": 78.67, ""vertical_velocity"": 13.45}, ""kalman_altitude"": 78.67, ""kalman_vertical_velocity"": 13.45}",278.146636
2025-08-07 15:49:47.791295,2025-08-07T15:49:47.791295,4171,0,4,-0.93,0.33,0.75,-25.06,-6.83,-40.52,22.56,27.74,-1.106115,36.97577,1629.5,12494400,837.96,27.21,76.53,0,0,0,0,-83,76.55,12.96,BEACON,"{""record_number"": 4171, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": -0.93, ""ay"": 0.33, ""az"": 0.75, ""pitch"": -25.06, ""roll"": -6.83}, ""gyro_data"": {""gx"": -40.52, ""gy"": 22.56, ""gz"": 27.74}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1629.5, ""time"": 12494400}, ""alt_data"": {""pressure"": 837.96, ""temperature"": 27.21, ""AGL"": 76.53, ""velocity"": 0, ""kalman_altitude"": 76.55, ""kalman_vertical_velocity"": 12.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 379564, ""packets_received"": 2145, ""kalman_data"": {""altitude"": 76.55, ""vertical_velocity"": 12.96}, ""kalman_altitude"": 76.55, ""kalman_vertical_velocity"": 12.96}",278.197848
2025-08-07 15:49:47.846274,2025-08-07T15:49:47.846274,4176,0,4,1.3,-0.15,1.26,-35.4,13.88,80.79,51.68,37.26,-1.106115,36.97577,1628.2,12494400,837.79,27.18,78.24,0,0,0,0,-81,78.24,13.33,BEACON,"{""record_number"": 4176, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 1.3, ""ay"": -0.15, ""az"": 1.26, ""pitch"": -35.4, ""roll"": 13.88}, ""gyro_data"": {""gx"": 80.79, ""gy"": 51.68, ""gz"": 37.26}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1628.2, ""time"": 12494400}, ""alt_data"": {""pressure"": 837.79, ""temperature"": 27.18, ""AGL"": 78.24, ""velocity"": 0, ""kalman_altitude"": 78.24, ""kalman_vertical_velocity"": 13.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 379679, ""packets_received"": 2146, ""kalman_data"": {""altitude"": 78.24, ""vertical_velocity"": 13.33}, ""kalman_altitude"": 78.24, ""kalman_vertical_velocity"": 13.33}",278.252827
2025-08-07 15:49:47.898817,2025-08-07T15:49:47.898817,4186,0,4,-0.96,0.19,0.83,52.9,-10.2,-48.72,-71.89,-12.5,-1.106115,36.97577,1628.2,12494400,837.92,27.18,76.94,0,0,0,0,-81,76.96,13.02,BEACON,"{""record_number"": 4186, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": -0.96, ""ay"": 0.19, ""az"": 0.83, ""pitch"": 52.9, ""roll"": -10.2}, ""gyro_data"": {""gx"": -48.72, ""gy"": -71.89, ""gz"": -12.5}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1628.2, ""time"": 12494400}, ""alt_data"": {""pressure"": 837.92, ""temperature"": 27.18, ""AGL"": 76.94, ""velocity"": 0, ""kalman_altitude"": 76.96, ""kalman_vertical_velocity"": 13.02}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 379919, ""packets_received"": 2147, ""kalman_data"": {""altitude"": 76.96, ""vertical_velocity"": 13.02}, ""kalman_altitude"": 76.96, ""kalman_vertical_velocity"": 13.02}",278.30537
2025-08-07 15:49:47.955079,2025-08-07T15:49:47.955079,4191,0,4,0.82,0.06,0.99,-59.27,28.32,27.87,20.15,21.4,-1.106115,36.97577,1628.2,12494400,837.7,27.17,79.11,0,0,0,0,-81,79.07,13.46,BEACON,"{""record_number"": 4191, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.82, ""ay"": 0.06, ""az"": 0.99, ""pitch"": -59.27, ""roll"": 28.32}, ""gyro_data"": {""gx"": 27.87, ""gy"": 20.15, ""gz"": 21.4}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1628.2, ""time"": 12494400}, ""alt_data"": {""pressure"": 837.7, ""temperature"": 27.17, ""AGL"": 79.11, ""velocity"": 0, ""kalman_altitude"": 79.07, ""kalman_vertical_velocity"": 13.46}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 380040, ""packets_received"": 2148, ""kalman_data"": {""altitude"": 79.07, ""vertical_velocity"": 13.46}, ""kalman_altitude"": 79.07, ""kalman_vertical_velocity"": 13.46}",278.361632
2025-08-07 15:49:48.007085,2025-08-07T15:49:48.007085,4196,0,4,0.77,0.51,0.62,0.84,-29.65,-29.15,85.15,-25.46,-1.106115,36.97577,1628.2,12494400,837.97,27.18,76.45,0,0,0,0,-81,76.45,12.83,BEACON,"{""record_number"": 4196, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.77, ""ay"": 0.51, ""az"": 0.62, ""pitch"": 0.84, ""roll"": -29.65}, ""gyro_data"": {""gx"": -29.15, ""gy"": 85.15, ""gz"": -25.46}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1628.2, ""time"": 12494400}, ""alt_data"": {""pressure"": 837.97, ""temperature"": 27.18, ""AGL"": 76.45, ""velocity"": 0, ""kalman_altitude"": 76.45, ""kalman_vertical_velocity"": 12.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 380170, ""packets_received"": 2149, ""kalman_data"": {""altitude"": 76.45, ""vertical_velocity"": 12.83}, ""kalman_altitude"": 76.45, ""kalman_vertical_velocity"": 12.83}",278.413638
2025-08-07 15:49:48.054382,2025-08-07T15:49:48.054382,4200,0,4,0.81,0.01,1.06,7.58,-3.11,-16.31,32.16,-25.12,-1.106115,36.97577,1628.2,12494400,837.86,27.15,77.47,0,0,0,0,-82,77.44,13.03,BEACON,"{""record_number"": 4200, ""operation_mode"": 0, ""state"": 4, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.81, ""ay"": 0.01, ""az"": 1.06, ""pitch"": 7.58, ""roll"": -3.11}, ""gyro_data"": {""gx"": -16.31, ""gy"": 32.16, ""gz"": -25.12}, ""gps_data"": {""latitude"": -1.106115, ""longitude"": 36.97577, ""gps_altitude"": 1628.2, ""time"": 12494400}, ""alt_data"": {""pressure"": 837.86, ""temperature"": 27.15, ""AGL"": 77.47, ""velocity"": 0, ""kalman_altitude"": 77.44, ""kalman_vertical_velocity"": 13.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 380284, ""packets_received"": 2150, ""kalman_data"": {""altitude"": 77.44, ""vertical_velocity"": 13.03}, ""kalman_altitude"": 77.44, ""kalman_vertical_velocity"": 13.03}",278.460935
